file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
14503710921475-Open plan house design,14503710921475-Open plan house design__165,LWPOLYLINE,www.cadblocksfree.com,609.9999999963075,-356145.5581721291,-852502.3525364798,-355559.1885376172,-852334.2137494083,586.3696345118806,168.13878707156982,3.487414443297292,-355852.37335487315,-852418.2831429441,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__166,LWPOLYLINE,www.cadblocksfree.com,609.9999999968209,-356152.4491060246,-852526.3840788783,-355566.0794715127,-852358.2452918049,586.3696345118806,168.13878707343247,3.4874144432586585,-355859.26428876864,-852442.3146853417,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__167,LWPOLYLINE,www.cadblocksfree.com,609.9999999976841,-355504.2345189341,-852660.2416489813,-354917.8648844213,-852492.102861908,586.3696345128119,168.13878707331605,3.487414443266612,-355211.0497016777,-852576.1722554447,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__168,LWPOLYLINE,www.cadblocksfree.com,609.9999999963075,-355511.1254528286,-852684.2731913803,-354924.7558183167,-852516.1344043087,586.3696345118806,168.13878707156982,3.487414443297292,-355217.94063557265,-852600.2037978445,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__169,LWPOLYLINE,www.cadblocksfree.com,609.9999999968529,-355518.0163867241,-852708.3047337787,-354931.6467522122,-852540.1659467052,586.3696345118806,168.13878707354888,3.4874144432562435,-355224.83156946814,-852624.2353402419,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__170,LWPOLYLINE,www.cadblocksfree.com,609.9999999976841,-354869.8017996159,-852842.1623038207,-354283.4321651031,-852674.0235167474,586.3696345128119,168.13878707331605,3.487414443266612,-354576.6169823595,-852758.0929102841,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__171,LWPOLYLINE,www.cadblocksfree.com,609.9999999963075,-354876.6927335104,-852866.1938462197,-354290.3230989985,-852698.0550591481,586.3696345118806,168.13878707156982,3.487414443297292,-354583.50791625446,-852782.1244526838,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__172,LWPOLYLINE,www.cadblocksfree.com,609.9999999968529,-354883.5836674059,-852890.2253886181,-354297.214032894,-852722.0866015445,586.3696345118806,168.13878707354888,3.4874144432562435,-354590.39885014994,-852806.1559950813,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__173,LWPOLYLINE,www.cadblocksfree.com,634.7999999955024,-354235.3690803088,-853030.9187650855,-353625.1601557248,-852855.9441716375,610.2089245840325,174.974593447987,3.487414444345736,-353930.2646180168,-852943.4314683615,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__174,LWPOLYLINE,www.cadblocksfree.com,634.7999999956867,-354242.2600142043,-853054.9503074845,-353632.0510896202,-852879.975714036,610.2089245840907,174.97459344845265,3.487414444336787,-353937.15555191226,-852967.4630107603,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__175,LWPOLYLINE,www.cadblocksfree.com,634.7999999948078,-354249.1509480849,-853078.9818498829,-353638.9420235157,-852904.0072563856,610.2089245691895,174.97459349723067,3.487414443279432,-353944.0464858003,-852991.4945531343,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__176,LWPOLYLINE,www.cadblocksfree.com,1.920852810144424e-09,-353464.0037452849,-853285.18950927,-353464.003745283,-853285.18950927,1.920852810144424e-09,0.0,,-353464.00374528393,-853285.18950927,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__177,LWPOLYLINE,www.cadblocksfree.com,199.99999999966883,-356245.8567883279,-850212.6290941967,-356184.0118357409,-850150.7841416087,61.84495258703828,61.8449525879696,0.999999999984941,-356214.9343120344,-850181.7066179027,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__178,LWPOLYLINE,www.cadblocksfree.com,200.00000000202752,-355813.289025154,-850336.665904312,-355751.444072566,-850274.8209517236,61.84495258802781,61.84495258843526,0.9999999999934116,-355782.36654886,-850305.7434280178,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__179,INSERT,www.cadblocksfree.com,,-355473.5061359061,-852751.1571875848,-353837.725529979,-851393.5930425233,1635.7806059271095,1357.5641450615367,1.2049379853450402,-354655.61583294254,-852072.375115054,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__180,LWPOLYLINE,www.cadblocksfree.com,349.9999999933892,-355794.3507481925,-852070.8160551186,-355697.8776736567,-851734.374461547,96.47307453583926,336.44159357156605,0.286745385764314,-355746.1142109246,-851902.5952583328,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__181,LWPOLYLINE,www.cadblocksfree.com,349.9999999933892,-351925.4646743853,-853180.2012848298,-351828.9915998495,-852843.7596912582,96.47307453583926,336.44159357156605,0.286745385764314,-351877.2281371174,-853011.980488044,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__182,LWPOLYLINE,www.cadblocksfree.com,349.99999999337314,-350964.2029784471,-853455.8386406509,-350867.7299039113,-853119.3970470793,96.47307453578104,336.44159357156605,0.286745385764141,-350915.9664411792,-853287.6178438651,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__183,LWPOLYLINE,www.cadblocksfree.com,349.99999999340525,-349714.5627737288,-853814.1672032194,-349618.0896991929,-853477.7256096478,96.47307453589748,336.44159357156605,0.286745385764487,-349666.3262364608,-853645.9464064336,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__184,LWPOLYLINE,www.cadblocksfree.com,349.99999999337314,-348801.3641625885,-854076.0226912501,-348704.8910880527,-853739.5810976785,96.47307453578104,336.44159357156605,0.286745385764141,-348753.1276253206,-853907.8018944643,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__185,LWPOLYLINE,www.cadblocksfree.com,200.0000000004937,-351885.0949828234,-853053.1973071774,-351823.2500302354,-852991.3523545894,61.84495258802781,61.8449525879696,1.0000000000009412,-351854.1725065294,-853022.2748308834,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__186,LWPOLYLINE,www.cadblocksfree.com,159.99999999882797,-351835.6537112473,-853059.4164929305,-351786.1777491775,-853009.9405308604,49.47596206981689,49.47596207004972,0.999999999995294,-351810.9157302124,-853034.6785118955,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__187,LWPOLYLINE,www.cadblocksfree.com,200.00000000110097,-350970.9204598721,-853311.6493862635,-350909.0755072842,-853249.8044336751,61.84495258791139,61.84495258831885,0.9999999999934116,-350939.9979835781,-853280.7269099692,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__188,LWPOLYLINE,www.cadblocksfree.com,159.9999999995323,-351007.9927409301,-853293.061209992,-350958.5167788603,-853243.5852479213,49.47596206981689,49.47596207074821,0.9999999999811764,-350983.2547598952,-853268.3232289567,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__189,LWPOLYLINE,www.cadblocksfree.com,820.007643621572,-351786.1777491747,-853243.5852479218,-350996.9672466945,-853020.9660250933,789.2105024802149,222.61922282841988,3.545113905498116,-351391.57249793457,-853132.2756365075,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__190,LWPOLYLINE,www.cadblocksfree.com,820.007643621572,-351797.0371222338,-853282.0829623574,-351007.8266197536,-853059.463739529,789.2105024802149,222.61922282841988,3.545113905498116,-351402.4318709937,-853170.7733509432,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__191,LWPOLYLINE,www.cadblocksfree.com,820.0076436214599,-351791.6074357042,-853262.8341051396,-351002.3969332241,-853040.2148823112,789.2105024800985,222.61922282841988,3.545113905497593,-351397.00218446413,-853151.5244937254,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__192,LWPOLYLINE,www.cadblocksfree.com,3009.999999944161,-348647.2153862762,-853756.1193389974,-347834.0851866342,-850903.8590946859,813.1301996419788,2852.260244311532,0.2850827519205735,-348240.6502864552,-852329.9892168416,,,,,,,,3.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__193,LWPOLYLINE,www.cadblocksfree.com,279.99999999854833,-348762.774932771,-853960.7406687303,-348676.1919991486,-853874.1577351077,86.58293362241238,86.58293362264521,0.9999999999973108,-348719.4834659598,-853917.449201919,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__194,LWPOLYLINE,www.cadblocksfree.com,279.9999999982291,-346402.6754487567,-854637.451439128,-346316.0925151343,-854550.8685055054,86.58293362241238,86.58293362264521,0.9999999999973108,-346359.3839819455,-854594.1599723167,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__195,LWPOLYLINE,www.cadblocksfree.com,743.3999853792974,-348685.8393065995,-854131.9923337095,-347971.2336535082,-853927.0965093698,714.6056530913338,204.89582433970645,3.487653569291658,-348328.53648005385,-854029.5444215396,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__196,LWPOLYLINE,www.cadblocksfree.com,756.6000227790237,-347902.2169801779,-854360.3031411318,-347174.9166408628,-854151.7898060633,727.3003393150866,208.5133350684773,3.4880279435185084,-347538.5668105204,-854256.0464735975,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__197,LWPOLYLINE,www.cadblocksfree.com,743.3999853841825,-347107.6318693953,-854584.5059510889,-346393.0262162993,-854379.6101267479,714.6056530960486,204.89582434098705,3.487653569292872,-346750.32904284727,-854482.0580389183,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__198,LWPOLYLINE,www.cadblocksfree.com,279.99999999796535,-347980.8746799836,-854184.9092035986,-347894.2917463612,-854098.3262699761,86.58293362241238,86.5829336225288,0.9999999999986554,-347937.5832131724,-854141.6177367873,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__199,LWPOLYLINE,www.cadblocksfree.com,279.9999999979333,-347184.5676708231,-854413.2548973077,-347097.9847372007,-854326.6719636852,86.58293362235418,86.5829336225288,0.9999999999979832,-347141.27620401187,-854369.9634304964,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__200,LWPOLYLINE,www.cadblocksfree.com,743.3999853922896,-348695.4866140541,-854165.6358818666,-347980.8807857018,-853960.7406687303,714.6058283523307,204.89521313621665,3.487664828349371,-348338.18369987793,-854063.1882752985,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__201,LWPOLYLINE,www.cadblocksfree.com,743.3999853940883,-348676.1919991467,-854098.3475631513,-347961.5861707926,-853893.4523500148,714.6058283541352,204.89521313644943,3.487664828354214,-348318.88908496965,-853995.899956583,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__202,LWPOLYLINE,www.cadblocksfree.com,758.400029467552,-347913.5924669868,-854393.9602824,-347184.567670825,-854184.930496777,729.0247961618006,209.02978562307544,3.4876598757862447,-347549.0800689059,-854289.4453895885,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__203,LWPOLYLINE,www.cadblocksfree.com,758.4000294714539,-347894.2978520803,-854326.6719636852,-347165.2730559148,-854117.642178061,729.0247961655259,209.0297856242396,3.4876598757846424,-347529.78545399755,-854222.1570708731,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__204,LWPOLYLINE,www.cadblocksfree.com,743.3999853921374,-347117.2871476366,-854618.1772966706,-346402.6813192843,-854413.2820835348,714.6058283522725,204.89521313586735,3.4876648283550318,-346759.98423346045,-854515.7296901026,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__205,LWPOLYLINE,www.cadblocksfree.com,743.3999853951119,-347097.9925327292,-854550.8889779558,-346383.3867043741,-854345.9937648189,714.6058283550665,204.89521313691512,3.4876648283508334,-346740.68961855164,-854448.4413713873,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__206,LWPOLYLINE,www.cadblocksfree.com,199.9999999973184,-345037.8387621586,-850865.5173107283,-344927.9307247792,-850789.890490351,109.90803737938404,75.62682037730701,1.4532944374898462,-344982.8847434689,-850827.7039005397,,,,,,,,4.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__207,LWPOLYLINE,www.cadblocksfree.com,100.00000000016664,-345327.2579857642,-851874.842091456,-345231.1318161702,-851847.2783558744,96.12616959400476,27.56373558170162,3.4874144438469648,-345279.1949009672,-851861.0602236652,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__208,LWPOLYLINE,www.cadblocksfree.com,100.00000000016664,-345299.6942501823,-851778.7159218623,-345203.5680805883,-851751.1521862806,96.12616959400476,27.56373558170162,3.4874144438469648,-345251.6311653853,-851764.9340540714,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__209,LWPOLYLINE,www.cadblocksfree.com,100.0,-342022.9962392077,-852325.7161432907,-341922.9962392077,-852325.7161432907,100.0,0.0,,-341972.9962392077,-852325.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__210,LWPOLYLINE,www.cadblocksfree.com,100.0,-342022.9962392077,-852225.7161432907,-341922.9962392077,-852225.7161432907,100.0,0.0,,-341972.9962392077,-852225.7161432907,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__211,LWPOLYLINE,www.cadblocksfree.com,150.00001576845798,-344927.9307247782,-850817.4542259306,-344886.5851170598,-850673.2649563821,41.34560771839461,144.18926954851486,0.2867453857548199,-344907.257920919,-850745.3595911564,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__212,LWPOLYLINE,www.cadblocksfree.com,99.02680687413556,-345217.3499483792,-851876.7790066592,-345203.5680805883,-851778.7159218623,13.781867790909018,98.06308479688596,0.1405408347030367,-345210.4590144837,-851827.7474642608,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__213,LWPOLYLINE,www.cadblocksfree.com,666.0000000004164,-344388.8287018314,-851898.7382498351,-343862.229445722,-851491.0015413263,526.5992561093881,407.7367085088045,1.2915178965251717,-344125.5290737767,-851694.8698955807,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__214,LWPOLYLINE,www.cadblocksfree.com,666.0000000015077,-343715.3742762702,-852042.5526763867,-343314.5654708455,-851510.6614266974,400.8088054247201,531.8912496892735,0.7535540501162018,-343514.96987355786,-851776.607051542,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__215,LWPOLYLINE,www.cadblocksfree.com,666.0000000015077,-343167.5181648173,-852063.2188275182,-342635.626915128,-851662.4100220934,531.8912496892735,400.8088054247201,1.3270448215967985,-342901.57253997267,-851862.8144248058,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__216,LWPOLYLINE,www.cadblocksfree.com,666.0000000022865,-342488.5796091669,-852214.9674229003,-342087.7708037421,-851683.07617321,400.8088054247783,531.8912496902049,0.7535540501149918,-342288.17520645447,-851949.0217980552,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__217,LWPOLYLINE,www.cadblocksfree.com,279.9999999984796,-344465.6045767954,-851969.2675945186,-344367.4010970313,-851871.0641147546,98.20347976410994,98.20347976405174,1.0000000000005926,-344416.50283691334,-851920.1658546366,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__218,LWPOLYLINE,www.cadblocksfree.com,666.0000000018637,-344410.2563066324,-851871.0641147546,-343883.6570505183,-851463.3274062495,526.5992561141029,407.7367085050792,1.2915178965485348,-344146.95667857537,-851667.195760502,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__219,LWPOLYLINE,www.cadblocksfree.com,665.9999999994168,-344367.4010970304,-851926.4123849147,-343840.8018409172,-851518.6756764124,526.5992561131716,407.7367085022852,1.2915178965551006,-344104.1014689738,-851722.5440306636,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__220,LWPOLYLINE,www.cadblocksfree.com,280.00000000250463,-343883.6570505183,-851518.6756764115,-343785.4535707524,-851420.4721966465,98.20347976591438,98.20347976498306,1.0000000000094835,-343834.55531063536,-851469.573936529,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__221,LWPOLYLINE,www.cadblocksfree.com,280.0000000032725,-343785.4535707375,-851531.7249525036,-343687.4220334124,-851433.6934151785,98.03153732512146,98.03153732512146,1.0,-343736.43780207494,-851482.709183841,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__222,LWPOLYLINE,www.cadblocksfree.com,666.0000000004112,-343687.4220334115,-852021.4891505749,-343286.6132279923,-851489.5979008828,400.8088054191903,531.8912496920675,0.7535540501018472,-343487.0176307019,-851755.5435257289,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__223,LWPOLYLINE,www.cadblocksfree.com,665.9999999985464,-343743.326519114,-852063.6162021956,-343342.5177136967,-851531.7249525045,400.8088054173277,531.8912496911362,0.7535540500996647,-343542.92211640533,-851797.6705773501,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__224,LWPOLYLINE,www.cadblocksfree.com,280.0000000029288,-343342.5177136949,-852119.5206879019,-343244.4861763707,-852021.4891505758,98.03153732419014,98.03153732605278,0.9999999999809996,-343293.5019450328,-852070.5049192389,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__225,LWPOLYLINE,www.cadblocksfree.com,280.00000000321387,-343244.4861763483,-852133.2981219706,-343146.4546390223,-852035.2665846464,98.03153732599458,98.03153732419014,1.0000000000184066,-343195.47040768526,-852084.2823533085,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__226,LWPOLYLINE,www.cadblocksfree.com,666.0000000003761,-343188.581690643,-852035.2665846446,-342656.6904409509,-851634.4577792254,531.8912496920675,400.8088054191321,1.3270448216222706,-342922.63606579695,-851834.862181935,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__227,LWPOLYLINE,www.cadblocksfree.com,665.9999999990719,-343146.4546390213,-852091.1710703471,-342614.5633893302,-851690.3622649289,531.8912496911362,400.8088054182008,1.3270448216230304,-342880.50901417574,-851890.766667638,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__228,LWPOLYLINE,www.cadblocksfree.com,280.0000000028243,-342656.6904409509,-851690.362264928,-342558.6589036249,-851592.3307276038,98.03153732599458,98.03153732419014,1.0000000000184066,-342607.6746722879,-851641.3464962658,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__229,LWPOLYLINE,www.cadblocksfree.com,280.000000003009,-342558.6589036035,-851704.1396989939,-342460.6273662793,-851606.1081616678,98.03153732419014,98.03153732605278,0.9999999999809996,-342509.6431349414,-851655.1239303309,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__230,LWPOLYLINE,www.cadblocksfree.com,666.0000000000042,-342460.6273662783,-852193.9038970647,-342059.8185608592,-851662.0126473731,400.8088054191321,531.8912496916018,0.7535540501023974,-342260.22296356875,-851927.9582722189,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__231,LWPOLYLINE,www.cadblocksfree.com,666.0000000000392,-342516.5318519809,-852236.030948686,-342115.7230465617,-851704.1396989943,400.8088054191903,531.8912496916018,0.7535540501025069,-342316.12744927127,-851970.0853238401,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__232,LWPOLYLINE,www.cadblocksfree.com,280.00000000162447,-342115.7230465617,-852291.9354343913,-342017.6915092375,-852193.9038970661,98.03153732419014,98.03153732512146,0.9999999999904996,-342066.7072778996,-852242.9196657287,,,,,,,,4.0,True,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__233,LWPOLYLINE,www.cadblocksfree.com,300.00000000112857,-344486.0519929324,-852101.1621803374,-344188.9715723088,-852059.4102500492,297.08042062359164,41.75193028815556,7.115369722387881,-344337.51178262057,-852080.2862151933,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__234,LWPOLYLINE,www.cadblocksfree.com,100.00000000042678,-344486.0519929314,-852139.2738010543,-344425.8704906162,-852059.4102500491,60.181502315215766,79.86355100525543,0.7535540500979666,-344455.9612417738,-852099.3420255517,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__235,LWPOLYLINE,www.cadblocksfree.com,1023.6489893007832,-343136.734559522,-852226.3108692098,-342123.047651818,-852083.8464650731,1013.6869077039884,142.46440413675737,7.115369722326632,-342629.89110567,-852155.0786671415,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__236,LWPOLYLINE,www.cadblocksfree.com,17.21219269035134,-343251.8107816605,-852070.0690309901,-343234.7660968462,-852067.6735567591,17.044684814289212,2.39547423098702,7.115369722539741,-343243.28843925335,-852068.8712938747,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__237,LWPOLYLINE,www.cadblocksfree.com,1010.4218427475,-344350.4308058173,-852053.8961226762,-343349.8423189856,-851913.272581542,1000.5884868316934,140.62354113417678,7.1153697223210735,-343850.1365624014,-851983.5843521091,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__238,LWPOLYLINE,www.cadblocksfree.com,765.8371170393084,-345205.5879559508,-851899.6720082691,-344447.2039130898,-851793.0880818595,758.3840428609983,106.58392640959936,7.115369722321425,-344826.3959345203,-851846.3800450643,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__239,LWPOLYLINE,www.cadblocksfree.com,14.003408839625187,-345231.1318161674,-851878.70195404,-345217.6708756369,-851874.8420914563,13.46094053046545,3.859862583689392,3.4874144451015696,-345224.4013459021,-851876.7720227481,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__240,LWPOLYLINE,www.cadblocksfree.com,1.94954377606786,-345217.6708756341,-851878.7019540402,-345217.3499483774,-851876.779006659,0.3209272567182779,1.922947381157428,0.1668934157340856,-345217.51041200577,-851877.7404803496,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__241,LWPOLYLINE,www.cadblocksfree.com,2975.09999999871,-345159.1964587559,-848358.451141408,-343961.9858121211,-846027.3915286944,1197.210646634805,2331.0596127135213,0.5135907465022593,-344560.5911354385,-847192.9213350512,,,,,,,,3.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__242,INSERT,www.cadblocksfree.com,,-352573.9694141992,-852839.5155826762,-351728.1624656123,-852198.0315145298,845.8069485868909,641.4840681463247,1.3185159080115447,-352151.0659399057,-852518.773548603,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__243,INSERT,www.cadblocksfree.com,,-353294.15145747864,-852630.1407404977,-352448.3445088917,-851988.6566723514,845.8069485868909,641.4840681463247,1.3185159080115447,-352871.2479831852,-852309.3987064245,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__244,INSERT,www.cadblocksfree.com,,-355200.6486884081,-850546.3368904542,-352917.24684655265,-848739.6884362935,2283.4018418554333,1806.6484541606624,1.2638882991302602,-354058.9477674804,-849643.0126633738,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__245,INSERT,www.cadblocksfree.com,,-354837.732295299,-849298.0213469805,-352554.3304540861,-847491.3728942703,2283.401841212879,1806.6484527101277,1.2638882997893588,-353696.03137469257,-848394.6971206254,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__246,INSERT,www.cadblocksfree.com,,-349142.96677731606,-851664.3338640529,-347943.2059748722,-850788.0842889734,1199.7608024438375,876.2495750795351,1.369199867897155,-348543.08637609414,-851226.2090765131,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__247,INSERT,www.cadblocksfree.com,,-349310.46665088163,-852240.4794987281,-348110.7058484378,-851364.2299236485,1199.7608024438375,876.2495750795351,1.369199867897155,-348710.5862496597,-851802.3547111882,,,,,,,,,,,False,other
14503710921475-Open plan house design,14503710921475-Open plan house design__248,LWPOLYLINE,www.cadblocksfree.com,130.98648123227665,-343759.2811169778,-847459.1088126033,-343637.8820550018,-847409.9181019258,121.39906197600068,49.19071067753248,2.46792657198687,-343698.5815859898,-847434.5134572645,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__249,LWPOLYLINE,www.cadblocksfree.com,126.89953883832796,-343826.7413837812,-847459.7054809394,-343758.9036960216,-847352.4602429247,67.83768775960198,107.24523801461328,0.6325473187943169,-343792.82253990136,-847406.082861932,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__250,LWPOLYLINE,www.cadblocksfree.com,3203.822460024747,-346085.6076192186,-855300.6392555602,-342912.9645391386,-854854.753348876,3172.6430800799862,445.8859066842124,7.1153697224320025,-344499.28607917856,-855077.6963022181,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__251,LWPOLYLINE,www.cadblocksfree.com,3197.5051633124244,-346074.4737711419,-855220.5386122877,-342908.0865082769,-854775.5319033768,3166.387262865028,445.0067089109216,7.115369722434575,-344491.28013970936,-854998.0352578323,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__252,LWPOLYLINE,www.cadblocksfree.com,1200.0000000301516,-341997.9962392003,-851400.7161433272,-341997.9962392003,-850200.716143297,0.0,1200.0000000301516,0.0,-341997.9962392003,-850800.7161433122,,,,,,,,2.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__253,LWPOLYLINE,www.cadblocksfree.com,219.9999999980209,-342015.4962391993,-850200.716143297,-341940.4962391975,-850125.7161432933,75.00000000180444,75.00000000372529,0.9999999999743886,-341977.9962391984,-850163.2161432952,,,,,,,,5.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__254,LWPOLYLINE,www.cadblocksfree.com,219.9999999980209,-342015.4962391993,-851475.7161432933,-341940.4962391975,-851400.7161432896,75.00000000180444,75.00000000372529,0.9999999999743886,-341977.9962391984,-851438.2161432914,,,,,,,,5.0,False,,True,other
14503710921475-Open plan house design,14503710921475-Open plan house design__255,LWPOLYLINE,www.cadblocksfree.com,80.00000001053559,-341980.4962392012,-851440.7161432982,-341940.4962391993,-851400.7161432896,40.00000000192085,40.000000008614734,0.999999999832653,-341960.49623920023,-851420.7161432939,,,,,,,,3.0,False,,True,other
