file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__70,LINE,WALLS GENERAL-ASAAS-0025-00-A,34.85273249435707,57737.79375246655,9702.906105254831,57772.61968010281,9704.272753196614,34.82592763626599,1.366647941782503,25.48273521770569,57755.20671628468,9703.589429225722,57737.79375246655,9702.906105254831,57772.61968010281,9704.272753196614,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__71,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999991491,57728.91831049222,9699.555503852092,57737.91138868994,9699.908412522253,8.993078197723662,0.3529086701601045,25.482735217708765,57733.41484959108,9699.731958187172,57728.91831049222,9699.555503852092,57737.91138868994,9699.908412522253,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__72,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.99999999999869,57730.32994517286,9663.583191061169,57739.32302337059,9663.936099731323,8.993078197730938,0.3529086701582855,25.48273521786073,57734.826484271725,9663.759645396249,57730.32994517286,9663.583191061169,57739.32302337059,9663.936099731323,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__73,LINE,WALLS GENERAL-ASAAS-0025-00-A,167.7859650565199,57564.23631597029,9617.166961226572,57731.89323866309,9623.746196982102,167.65692269280407,6.579235755529226,25.48273521767392,57648.064777316686,9620.456579104335,57731.89323866309,9623.746196982102,57564.23631597029,9617.166961226572,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__74,LINE,WALLS GENERAL-ASAAS-0025-00-A,101.99999999999356,57629.79523142039,9624.24310448581,57731.71678432801,9628.242736080963,101.92155290762456,3.9996315951557335,25.482735217680982,57680.7560078742,9626.242920283388,57731.71678432801,9628.242736080963,57629.79523142039,9624.24310448581,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__75,LINE,Compound Wall-ASAAS-0025,78.00000000001134,57652.83568349389,9649.165736133522,57730.77569454091,9652.224277941585,77.94001104702329,3.058541808060909,25.48273521768095,57691.805689017405,9650.695007037551,57730.77569454091,9652.224277941585,57652.83568349389,9649.165736133522,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__76,LINE,WALLS GENERAL-ASAAS-0025-00-A,65.5821045746156,57555.27048713249,9621.318585447674,57620.80215322264,9623.89019581565,65.5316660901517,2.571610367975154,25.482735217680087,57588.03632017756,9622.604390631665,57620.80215322264,9623.89019581565,57555.27048713249,9621.318585447674,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__77,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000005421,57728.80067426883,9699.555503852092,57728.91831049223,9702.553196584677,0.1176362233964027,2.9976927325824363,0.0392422552577836,57728.85949238053,9701.054350218385,57728.80067426883,9702.553196584677,57728.91831049223,9699.555503852092,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__78,LINE,WALLS GENERAL-ASAAS-0025-00-A,35.367655860261685,57730.32994517287,9628.242736080963,57731.71678432801,9663.583191061169,1.3868391551441164,35.340454980201685,0.0392422552545247,57731.02336475044,9645.912963571069,57730.32994517287,9663.583191061169,57731.71678432801,9628.242736080963,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__79,LINE,WALLS GENERAL-ASAAS-0025-00-A,145.71268629777762,57731.89323866309,9478.145576729044,57737.6069353683,9623.746196982102,5.71369670520653,145.60062025305888,0.0392422552546543,57734.750087015695,9550.945886855572,57731.89323866309,9623.746196982102,57737.6069353683,9478.145576729044,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__80,LINE,WALLS GENERAL-ASAAS-0025-00-A,18.000000000002586,57626.87912136118,9680.567408594052,57627.58493870153,9698.553564989516,0.7058173403565888,17.986156395465514,0.0392422552566335,57627.23203003136,9689.560486791785,57626.87912136118,9698.553564989516,57627.58493870153,9680.567408594052,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__81,LINE,WALLS GENERAL-ASAAS-0025-00-A,17.99999999999542,57629.08941408007,9624.243104485811,57629.79523142038,9642.229260881271,0.7058173403129331,17.986156395460057,0.0392422552542182,57629.44232275023,9633.236182683544,57629.08941408007,9642.229260881271,57629.79523142038,9624.243104485811,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__82,LINE,Compound Wall-ASAAS-0025,50.36765586027101,57650.8606632218,9649.165736133522,57652.83568349389,9699.49465477662,1.9750202720897505,50.328918643097495,0.0392422552547852,57651.848173357845,9674.33019545507,57650.8606632218,9699.49465477662,57652.83568349389,9649.165736133522,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__83,LINE,WALLS GENERAL-ASAAS-0025-00-A,17.99999999999838,57617.88604316346,9680.214499923895,57618.5918605038,9698.200656319355,0.7058173403420369,17.986156395461876,0.0392422552558323,57618.23895183363,9689.207578121626,57617.88604316346,9698.200656319355,57618.5918605038,9680.214499923895,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__84,LINE,WALLS GENERAL-ASAAS-0025-00-A,17.9999999999982,57620.09633588236,9623.890195815651,57620.80215322265,9641.876352211117,0.7058173402911052,17.986156395463695,0.0392422552529966,57620.4492445525,9632.883274013384,57620.09633588236,9641.876352211117,57620.80215322265,9623.890195815651,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__85,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.001933752840188,57614.53536593427,9698.083020095964,57614.88835043088,9707.078030559309,0.3529844966105884,8.995010463344443,0.0392422552535136,57614.71185818258,9702.580525327638,57614.53536593427,9707.078030559309,57614.88835043088,9698.083020095964,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__86,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998762,57569.57005077205,9696.318476745164,57569.92295944221,9705.311554942897,0.3529086701601045,8.993078197730938,0.0392422552546187,57569.74650510713,9700.81501584403,57569.57005077205,9705.311554942897,57569.92295944221,9696.318476745164,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__87,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.000000000001785,57737.79375246655,9699.908412522254,57737.91138868994,9702.906105254831,0.1176362233964027,2.9976927325787983,0.0392422552578312,57737.852570578245,9701.407258888545,57737.79375246655,9702.906105254831,57737.91138868994,9699.908412522254,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__88,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.433153247194141,57739.32302337059,9655.509432330717,57739.65370480367,9663.936099731323,0.3306814330790075,8.426667400608494,0.0392422552544471,57739.48836408713,9659.72276603102,57739.32302337059,9663.936099731323,57739.65370480367,9655.509432330717,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__89,LINE,WALLS GENERAL-ASAAS-0025-00-A,168.50036920813557,57740.00661347384,9478.145576729044,57746.61386249815,9646.51635413299,6.607249024309567,168.37077740394489,0.0392422552546506,57743.31023798599,9562.330965431018,57740.00661347384,9646.51635413299,57746.61386249815,9478.145576729044,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__90,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.9999999999679527,57768.48018504718,9809.758409633943,57772.47710869058,9809.915257931794,3.9969236434044433,0.1568482978491374,25.48273521749553,57770.47864686888,9809.836833782869,57768.48018504718,9809.758409633943,57772.47710869058,9809.915257931794,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__91,LINE,WALLS GENERAL-ASAAS-0025-00-A,134.0000000000279,57817.44249967925,9811.6798012826,57951.3394417344,9816.934219260547,133.89694205515116,5.254417977947014,25.482735217700903,57884.39097070682,9814.307010271574,57817.44249967925,9811.6798012826,57951.3394417344,9816.934219260547,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__92,LINE,WALLS GENERAL-ASAAS-0025-00-A,3.9999999999679527,57768.83309371734,9800.765331436212,57772.83001736074,9800.922179734062,3.9969236434044433,0.1568482978491374,25.48273521749553,57770.83155553904,9800.843755585138,57768.83309371734,9800.765331436212,57772.83001736074,9800.922179734062,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__93,LINE,WALLS GENERAL-ASAAS-0025-00-A,134.00000000000625,57817.79540834943,9802.686723084866,57951.69235040456,9807.941141062816,133.89694205512933,5.254417977950652,25.482735217679107,57884.743879377,9805.31393207384,57817.79540834943,9802.686723084866,57951.69235040456,9807.941141062816,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__94,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.852733644854998,57739.65370480366,9655.509432330717,57744.50270626377,9655.699718083752,4.849001460104773,0.1902857530385517,25.482735216242745,57742.07820553372,9655.604575207237,57739.65370480366,9655.509432330717,57744.50270626377,9655.699718083752,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__95,LINE,WINDOW-ASAAS-0025-00-A,50.99999999999994,57744.50270511409,9655.69971803864,57795.46348156791,9657.699533836205,50.96077645381592,1.9998157975660436,25.48273521783346,57769.983093341,9656.69962593742,57744.50270511409,9655.69971803864,57795.46348156791,9657.699533836205,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__96,LINE,WINDOW-ASAAS-0025-00-A,51.00000000000743,57744.6477897896,9652.002563668451,57795.60856624342,9654.002379466025,50.9607764538232,1.9998157975715003,25.48273521776757,57770.12817801651,9653.00247156724,57744.6477897896,9652.002563668451,57795.60856624342,9654.002379466025,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__97,LINE,WALLS GENERAL-ASAAS-0025-00-A,102.00000000002277,57855.41733621946,9660.05225830394,57957.33888912712,9664.0518898991,101.92155290765368,3.999631595159372,25.48273521766508,57906.378112673294,9662.05207410152,57855.41733621946,9660.05225830394,57957.33888912712,9664.0518898991,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__98,LINE,WALLS GENERAL-ASAAS-0025-00-A,4.852732879602894,57740.00661347382,9646.516354132988,57744.85568961073,9646.704707575287,4.849076136910298,0.188353442299558,25.7445580909443,57742.431151542274,9646.610530854136,57740.00661347382,9646.516354132988,57744.85568961073,9646.704707575287,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__99,LINE,WINDOW-ASAAS-0025-00-A,51.00003114322724,57744.85568961073,9646.704707575287,57795.81867611316,9648.648205289142,50.96298650242534,1.9434977138553224,26.222303293236145,57770.33718286194,9647.676456432217,57744.85568961073,9646.704707575287,57795.81867611316,9648.648205289142,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__100,LINE,WINDOW-ASAAS-0025-00-A,51.00369609100696,57744.71060485639,9650.40186395402,57795.67725363593,9652.345501555732,50.966648779540265,1.9436376017110888,26.222300255290172,57770.19392924616,9651.373682754876,57744.71060485639,9650.40186395402,57795.67725363593,9652.345501555732,,,,,,,True,window
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__101,LINE,WALLS GENERAL-ASAAS-0025-00-A,7.500001324537473,57855.77486120033,9650.941543882822,57863.26926781444,9651.23118050074,7.4944066141106305,0.2896366179174947,25.875204136810737,57859.522064507386,9651.086362191782,57855.77486120033,9650.941543882822,57863.26926781444,9651.23118050074,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__102,LINE,PROJECTION-ASAAS-0025-00-A,118.85279080004086,57744.24151751576,9538.5994157602,57863.00745797486,9543.142241733429,118.76594045910316,4.542825973228901,26.1436253906702,57803.624487745314,9540.870828746814,57744.24151751576,9538.5994157602,57863.00745797486,9543.142241733429,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__103,LINE,PROJECTION-ASAAS-0025-00-A,118.85279080004813,57744.58551813605,9529.605992409037,57863.35145859516,9534.148818382266,118.76594045911042,4.542825973228901,26.1436253906718,57803.96848836561,9531.877405395651,57744.58551813605,9529.605992409037,57863.35145859516,9534.148818382266,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__104,LINE,WALLS GENERAL-ASAAS-0025-00-A,90.00007699773018,57867.76563213063,9651.412088776377,57957.69179779728,9655.058811701369,89.92616566664947,3.64672292499381,24.659445621798127,57912.72871496395,9653.235450238872,57867.76563213063,9651.412088776377,57957.69179779728,9655.058811701369,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__105,LINE,STAIRS-ASAAS-0025-00-A,90.00007699773018,57869.53017548144,9606.446697787713,57959.45634114809,9610.093420712708,89.92616566664947,3.64672292499381,24.659445621798127,57914.49325831477,9608.27005925021,57869.53017548144,9606.446697787713,57959.45634114809,9610.093420712708,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__106,LINE,STAIRS-ASAAS-0025-00-A,90.00007699773752,57869.94190226329,9595.95477322369,57959.86806792994,9599.601496148684,89.92616566665674,3.646722924995629,24.65944562178782,57914.90498509661,9597.778134686188,57869.94190226329,9595.95477322369,57959.86806792994,9599.601496148684,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__107,LINE,STAIRS-ASAAS-0025-00-A,90.00007699773018,57870.35362904514,9585.462848659672,57960.27979471179,9589.109571584666,89.92616566664947,3.64672292499381,24.659445621798127,57915.31671187846,9587.286210122167,57870.35362904514,9585.462848659672,57960.27979471179,9589.109571584666,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__108,LINE,STAIRS-ASAAS-0025-00-A,90.00007699773018,57870.76535582699,9574.97092409565,57960.69152149364,9578.617647020645,89.92616566664947,3.64672292499381,24.659445621798127,57915.72843866031,9576.794285558148,57870.76535582699,9574.97092409565,57960.69152149364,9578.617647020645,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__109,LINE,STAIRS-ASAAS-0025-00-A,45.00003849889402,57916.14016544215,9566.30236099413,57961.1032482755,9568.125722456623,44.96308283335384,1.823361462493267,24.659445621863288,57938.62170685883,9567.214041725376,57916.14016544215,9566.30236099413,57961.1032482755,9568.125722456623,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__110,LINE,STAIRS-ASAAS-0025-00-A,45.00003849887963,57916.55189222401,9555.810436430103,57961.51497505735,9557.633797892602,44.963082833339286,1.823361462496905,24.659445621806107,57939.03343364068,9556.722117161353,57916.55189222401,9555.810436430103,57961.51497505735,9557.633797892602,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__111,LINE,STAIRS-ASAAS-0025-00-A,45.00003849885767,57916.96361900587,9545.318511866086,57961.92670183919,9547.14187332858,44.96308283331746,1.823361462493267,24.659445621843336,57939.44516042253,9546.230192597332,57916.96361900587,9545.318511866086,57961.92670183919,9547.14187332858,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__112,LINE,STAIRS-ASAAS-0025-00-A,45.00003849886509,57917.37534578772,9534.826587302065,57962.33842862104,9536.64994876456,44.963082833324734,1.823361462496905,24.659445621798127,57939.85688720438,9535.738268033314,57917.37534578772,9534.826587302065,57962.33842862104,9536.64994876456,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__113,LINE,STAIRS-ASAAS-0025-00-A,45.00003849885055,57917.78707256958,9524.334662738043,57962.75015540289,9526.15802420054,44.96308283331018,1.823361462496905,24.659445621790145,57940.26861398624,9525.24634346929,57917.78707256958,9524.334662738043,57962.75015540289,9526.15802420054,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__114,LINE,STAIRS-ASAAS-0025-00-A,175.22463687526093,57912.72871496392,9478.145576729044,57919.59963647275,9653.23545023887,6.8709215088238125,175.08987350982534,0.0392422552549176,57916.16417571834,9565.690513483958,57912.72871496392,9653.23545023887,57919.59963647275,9478.145576729044,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__115,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998181,57919.59963647275,9469.145576729046,57919.59963647275,9478.145576729044,0.0,8.999999999998181,0.0,57919.59963647275,9473.645576729046,57919.59963647275,9478.145576729044,57919.59963647275,9469.145576729046,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__116,LINE,WALLS GENERAL-ASAAS-0025-00-A,20.396792083842087,57874.11798819356,9469.145576729046,57874.59963647275,9489.536681217196,0.4816482791866292,20.39110448814972,0.0236205095936092,57874.35881233316,9479.34112897312,57874.11798819356,9489.536681217196,57874.59963647275,9469.145576729046,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__117,LINE,WALLS GENERAL-ASAAS-0025-00-A,11.046691708624913,57865.12490999582,9478.145576729044,57865.55807369365,9489.183772547034,0.4331636978313327,11.038195817989616,0.0392422552538322,57865.34149184474,9483.66467463804,57865.12490999582,9489.183772547034,57865.55807369365,9478.145576729044,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__118,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998833,57863.71327531518,9525.156085337963,57872.70635351291,9525.508994008123,8.993078197730938,0.3529086701619235,25.48273521759804,57868.20981441405,9525.332539673043,57872.70635351291,9525.508994008123,57863.71327531518,9525.156085337963,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__119,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000006104,57865.12490999582,9489.183772547034,57874.11798819356,9489.536681217196,8.993078197738214,0.3529086701619235,25.482735217618654,57869.62144909469,9489.360226882116,57874.11798819356,9489.536681217196,57865.12490999582,9489.183772547034,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__120,LINE,STAIRS-ASAAS-0025-00-A,53.05251966258925,57917.78707256959,9478.145576729044,57943.8856965985,9524.334662738043,26.09862402891304,46.18908600900068,0.5650387631361077,57930.83638458405,9501.240119733542,57917.78707256959,9524.334662738043,57943.8856965985,9478.145576729044,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__121,LINE,STAIRS-ASAAS-0025-00-A,50.96608676380379,57917.78707256959,9502.18975885554,57963.69072418959,9524.334662738043,45.90365161999944,22.14490388250306,2.072876534644544,57940.73889837959,9513.26221079679,57917.78707256959,9524.334662738043,57963.69072418959,9502.18975885554,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__122,LINE,STAIRS-ASAAS-0025-00-A,51.91059297305532,57914.49325831473,9608.270059250211,57938.48270521768,9654.30500358715,23.98944690294593,46.03494433693777,0.5211138461982922,57926.4879817662,9631.28753141868,57914.49325831473,9608.270059250211,57938.48270521768,9654.30500358715,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__123,LINE,STAIRS-ASAAS-0025-00-A,49.75146878426372,57914.49325831473,9608.270059250211,57958.62664277446,9631.236404678271,44.13338445973204,22.96634542806169,1.9216546488849364,57936.5599505446,9619.75323196424,57914.49325831473,9608.270059250211,57958.62664277446,9631.236404678271,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__124,LINE,STAIRS-ASAAS-0025-00-A,53.46369233489582,57883.97241566696,9608.270059250211,57914.49325831473,9652.16589689059,30.520842647769317,43.895837640378886,0.6953015203358099,57899.23283699085,9630.2179780704,57914.49325831473,9608.270059250211,57883.97241566696,9652.16589689059,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__125,LINE,STAIRS-ASAAS-0025-00-A,49.70137447118106,57868.70047710782,9608.270059250211,57914.49325831473,9627.589681753268,45.79278120691015,19.31962250305696,2.370273083734649,57891.59686771128,9617.92987050174,57914.49325831473,9608.270059250211,57868.70047710782,9627.589681753268,,,,,,,True,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__126,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000003638,57755.62078962799,9469.145576729044,57755.62078962799,9478.145576729046,0.0,9.000000000003638,0.0,57755.62078962799,9473.645576729044,57755.62078962799,9478.145576729046,57755.62078962799,9469.145576729044,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__127,LINE,WALLS GENERAL-ASAAS-0025-00-A,9.000000000001819,57857.62078962799,9469.145576729044,57857.620789628,9478.145576729044,1.4551915228366852e-11,9.000000000001819,1.6168794698182122e-12,57857.620789628,9473.645576729044,57857.62078962799,9478.145576729044,57857.620789628,9469.145576729044,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__128,LINE,WALLS GENERAL-ASAAS-0025-00-A,8.999999999998904,57863.00745797486,9543.142241733429,57872.00053617259,9543.495150403593,8.993078197730938,0.3529086701637425,25.482735217466693,57867.50399707373,9543.31869606851,57863.00745797486,9543.142241733429,57872.00053617259,9543.495150403593,,,,,,,True,wall
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__129,TEXT,TEXT1--ASAAS-0025-00-A,,57670.94121994032,9904.387913478116,57737.85515999391,9912.148102694458,66.91394005358597,7.760189216343861,8.62272016675282,57704.39818996712,9908.268008086286,,,,,,,,,,OPEN & LAUNDRY,False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__130,TEXT,TEXT1--ASAAS-0025-00-A,,57692.56242593639,9895.418446531114,57720.90996444945,9900.9614388285,28.34753851305868,5.542992297387173,5.114121938509818,57706.73619519292,9898.189942679808,,,,,,,,,,"9'-2""x4'-9""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__131,TEXT,TEXT1--ASAAS-0025-00-A,,57604.52557795584,9877.877205985866,57624.88647045417,9885.63739520221,20.360892498327303,7.760189216343861,2.6237623762375404,57614.70602420501,9881.757300594038,,,,,,,,,,BATH,False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__132,TEXT,TEXT1--ASAAS-0025-00-A,,57600.03936750533,9869.182405025573,57628.38690601839,9874.72539732296,28.34753851305868,5.542992297387173,5.114121938509818,57614.21313676186,9871.953901174267,,,,,,,,,,"5'-2""x6'-9""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__133,TEXT,TEXT1--ASAAS-0025-00-A,,57628.38748277674,9773.988716137892,57663.50561740501,9779.53170843528,35.11813462826831,5.542992297387173,6.335591453883513,57645.94655009088,9776.760212286586,,,,,,,,,,"16'-0""x12'-0""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__134,TEXT,TEXT1--ASAAS-0025-00-A,,57622.73473592779,9783.242963714349,57666.35597671815,9791.003152930693,43.62124079035857,7.760189216343861,5.621156852527148,57644.54535632297,9787.12305832252,,,,,,,,,,BED ROOM ,False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__135,TEXT,TEXT1--ASAAS-0025-00-A,,57850.25489566034,9904.424766991966,57885.37303028861,9909.967759289351,35.11813462826831,5.542992297387173,6.335591453883513,57867.81396297448,9907.19626314066,,,,,,,,,,"15'-3""x14'-9""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__136,TEXT,TEXT1--ASAAS-0025-00-A,,57845.31694530953,9915.298327218012,57888.93818609989,9923.058516434356,43.62124079035857,7.760189216343861,5.621156852527148,57867.12756570471,9919.178421826184,,,,,,,,,,BED ROOM ,False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__137,TEXT,TEXT1--ASAAS-0025-00-A,,57635.96767685856,9536.753989164354,57671.08581148683,9542.29698146174,35.11813462826831,5.542992297387173,6.335591453883513,57653.5267441727,9539.525485313046,,,,,,,,,,"14'-3""x12'-0""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__138,TEXT,TEXT1--ASAAS-0025-00-A,,57632.8693539898,9546.123093578037,57669.78989987058,9553.88328279438,36.92054588077736,7.760189216343861,4.757686294944767,57651.32962693019,9550.003188186209,,,,,,,,,,DRAWING,False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__139,TEXT,TEXT1--ASAAS-0025-00-A,,57576.50695858893,9654.685704635582,57596.38258651927,9662.445893851926,19.87562793034158,7.760189216343861,2.5612298071909376,57586.444772554096,9658.565799243754,,,,,,,,,,O.T.S,False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__140,TEXT,TEXT1--ASAAS-0025-00-A,,57572.36751348928,9645.990903675283,57604.10035005994,9651.533895972672,31.73283657066349,5.542992297387173,5.724856696196666,57588.23393177461,9648.76239982398,,,,,,,,,,"4'-10""x6'-3""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__141,TEXT,TEXT1--ASAAS-0025-00-A,,57788.36552133855,9567.878721815574,57826.14394565201,9573.42171411296,37.77842431345925,5.542992297387173,6.815528921313323,57807.25473349528,9570.650217964268,,,,,,,,,,"9'-`10""x14'-2""",False,other
2bhk_house_design_ground_floor_plan_op_2,2bhk_house_design_ground_floor_plan_op_2__142,TEXT,TEXT1--ASAAS-0025-00-A,,57781.90028201777,9576.714527026725,57826.08362093271,9584.474716243069,44.18333891493967,7.760189216343861,5.693590411672491,57803.99195147524,9580.594621634897,,,,,,,,,,CAR PORCH,False,other
