file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__144,LINE,wall-building,18.090635725369797,33481.97460021491,11410.28179442906,33500.06523594028,11410.28179442906,18.090635725369797,0.0,,33491.0199180776,11410.28179442906,33500.06523594028,11410.28179442906,33481.97460021491,11410.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__145,LINE,wall-building,6.0,33490.97460021491,11419.28179442906,33490.97460021491,11425.28179442906,0.0,6.0,0.0,33490.97460021491,11422.28179442906,33490.97460021491,11419.28179442906,33490.97460021491,11425.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__146,LINE,wall-building,90.0,33490.97460021491,11461.28179442906,33490.97460021491,11551.28179442906,0.0,90.0,0.0,33490.97460021491,11506.28179442906,33490.97460021491,11461.28179442906,33490.97460021491,11551.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__147,LINE,wall-building,15.0,33481.97460021491,11410.28179442906,33481.97460021491,11425.28179442906,0.0,15.0,0.0,33481.97460021491,11417.78179442906,33481.97460021491,11410.28179442906,33481.97460021491,11425.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__148,LINE,wall-building,90.0,33481.97460021491,11461.28179442906,33481.97460021491,11551.28179442906,0.0,90.0,0.0,33481.97460021491,11506.28179442906,33481.97460021491,11461.28179442906,33481.97460021491,11551.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__149,LINE,wall-building,144.0,33220.97460021491,11141.78179442906,33364.97460021491,11141.78179442906,144.0,0.0,,33292.97460021491,11141.78179442906,33364.97460021491,11141.78179442906,33220.97460021491,11141.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__150,LINE,wall-building,153.0,33220.97460021491,11132.78179442906,33373.97460021491,11132.78179442906,153.0,0.0,,33297.47460021491,11132.78179442906,33373.97460021491,11132.78179442906,33220.97460021491,11132.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__151,LINE,wall-building,18.0,33250.37058938798,10913.78179442906,33250.37058938798,10931.78179442906,0.0,18.0,0.0,33250.37058938798,10922.78179442906,33250.37058938798,10913.78179442906,33250.37058938798,10931.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__152,LINE,wall-building,52.5,33268.97460021491,11402.78179442906,33321.47460021491,11402.78179442906,52.5,0.0,,33295.22460021491,11402.78179442906,33268.97460021491,11402.78179442906,33321.47460021491,11402.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__153,LINE,wall-building,84.0,33268.97460021491,11407.28179442906,33352.97460021491,11407.28179442906,84.0,0.0,,33310.97460021491,11407.28179442906,33268.97460021491,11407.28179442906,33352.97460021491,11407.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__154,LINE,wall-building,96.0,33325.97460021491,11402.78179442906,33421.97460021491,11402.78179442906,96.0,0.0,,33373.97460021491,11402.78179442906,33325.97460021491,11402.78179442906,33421.97460021491,11402.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__155,LINE,wall-building,55.5,33357.47460021491,11407.28179442906,33412.97460021491,11407.28179442906,55.5,0.0,,33385.22460021491,11407.28179442906,33357.47460021491,11407.28179442906,33412.97460021491,11407.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__156,LINE,wall-building,63.0,33550.51061123367,11198.78179442906,33550.51061123367,11261.78179442906,0.0,63.0,0.0,33550.51061123367,11230.28179442906,33550.51061123367,11198.78179442906,33550.51061123367,11261.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__157,LINE,TAB,60.0,33526.51061123367,11222.78179442906,33526.51061123367,11282.78179442906,0.0,60.0,0.0,33526.51061123367,11252.78179442906,33526.51061123367,11222.78179442906,33526.51061123367,11282.78179442906,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__158,LINE,wall-building,7.444615121930838,33559.51061123367,11254.33717930713,33559.51061123367,11261.78179442906,0.0,7.444615121930838,0.0,33559.51061123367,11258.059486868096,33559.51061123367,11254.33717930713,33559.51061123367,11261.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__159,LINE,windoor,71.99999999997817,33237.17259480144,10983.53179442907,33309.17259480142,10983.53179442909,71.99999999997817,2.0008883439004418e-11,,33273.172594801435,10983.53179442908,33237.17259480144,10983.53179442909,33309.17259480142,10983.53179442907,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__160,LINE,wall-building,18.0,33559.51061123367,11297.78179442906,33559.51061123367,11315.78179442906,0.0,18.0,0.0,33559.51061123367,11306.78179442906,33559.51061123367,11297.78179442906,33559.51061123367,11315.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__161,LINE,windoor,71.99999999997817,33237.17259480144,10988.78179442907,33309.17259480142,10988.78179442909,71.99999999997817,2.0008883439004418e-11,,33273.172594801435,10988.78179442908,33237.17259480144,10988.78179442909,33309.17259480142,10988.78179442907,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__162,LINE,wall-building,9.0,33550.51061123367,11297.78179442906,33550.51061123367,11306.78179442906,0.0,9.0,0.0,33550.51061123367,11302.28179442906,33550.51061123367,11297.78179442906,33550.51061123367,11306.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__163,LINE,windoor,71.99999999997817,33237.17259480144,10985.03179442907,33309.17259480142,10985.03179442909,71.99999999997817,2.0008883439004418e-11,,33273.172594801435,10985.03179442908,33237.17259480144,10985.03179442909,33309.17259480142,10985.03179442907,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__164,LINE,wall-building,19.5,33507.01061123366,11141.78179442906,33507.01061123366,11161.28179442906,0.0,19.5,0.0,33507.01061123366,11151.53179442906,33507.01061123366,11141.78179442906,33507.01061123366,11161.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__165,LINE,wall-building,1.5,33507.01061123366,11188.28179442906,33507.01061123366,11189.78179442906,0.0,1.5,0.0,33507.01061123366,11189.03179442906,33507.01061123366,11188.28179442906,33507.01061123366,11189.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__166,LINE,wall-building,51.05526023214043,33555.01061123368,11194.28179442906,33555.01061123368,11245.3370546612,0.0,51.05526023214043,0.0,33555.01061123368,11219.80942454513,33555.01061123368,11194.28179442906,33555.01061123368,11245.3370546612,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__167,LINE,wall-building,19.5,33511.51061123367,11141.78179442906,33511.51061123367,11161.28179442906,0.0,19.5,0.0,33511.51061123367,11151.53179442906,33511.51061123367,11141.78179442906,33511.51061123367,11161.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__168,LINE,wall-building,6.0,33511.51061123367,11188.28179442906,33511.51061123367,11194.28179442906,0.0,6.0,0.0,33511.51061123367,11191.28179442906,33511.51061123367,11188.28179442906,33511.51061123367,11194.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__169,LINE,wall-building,77.64199755590016,33454.97460021491,11198.78179442906,33454.97460021492,11276.42379198496,7.275957614183426e-12,77.64199755590016,9.371162313211908e-14,33454.97460021492,11237.60279320701,33454.97460021491,11198.78179442906,33454.97460021492,11276.42379198496,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__170,LINE,wall-building,9.0,33459.47460021491,11189.78179442906,33459.47460021491,11198.78179442906,0.0,9.0,0.0,33459.47460021491,11194.28179442906,33459.47460021491,11189.78179442906,33459.47460021491,11198.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__171,LINE,wall-building,9.0,33495.47460021491,11189.78179442906,33495.47460021491,11198.78179442906,0.0,9.0,0.0,33495.47460021491,11194.28179442906,33495.47460021491,11189.78179442906,33495.47460021491,11198.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__172,LINE,stair-steps,33.0,33303.37058938798,10946.78179442906,33303.37058938798,10979.78179442906,0.0,33.0,0.0,33303.37058938798,10963.28179442906,33303.37058938798,10979.78179442906,33303.37058938798,10946.78179442906,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__173,LINE,wall-building,90.36991961724924,33445.97460021491,11189.78179442906,33445.97460021492,11280.15171404631,7.275957614183426e-12,90.36991961724924,8.051304731707027e-14,33445.97460021492,11234.966754237685,33445.97460021491,11189.78179442906,33445.97460021492,11280.15171404631,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__174,LINE,wall-building,33.000000000029104,33391.37058938795,10904.74887068326,33424.37058938798,10904.74887068327,33.000000000029104,1.091393642127514e-11,,33407.87058938797,10904.748870683265,33391.37058938795,10904.74887068327,33424.37058938798,10904.74887068326,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__175,LINE,wall-building,9.0,33445.85468059768,11132.78179442906,33445.85468059768,11141.78179442906,0.0,9.0,0.0,33445.85468059768,11137.28179442906,33445.85468059768,11132.78179442906,33445.85468059768,11141.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__176,LINE,wall-building,55.0360110187612,33495.47460021491,11198.78179442906,33550.51061123367,11198.78179442906,55.0360110187612,0.0,,33522.99260572429,11198.78179442906,33550.51061123367,11198.78179442906,33495.47460021491,11198.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__177,LINE,TAB,31.0360110187612,33495.47460021491,11222.78179442906,33526.51061123367,11222.78179442906,31.0360110187612,0.0,,33510.99260572429,11222.78179442906,33526.51061123367,11222.78179442906,33495.47460021491,11222.78179442906,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__178,LINE,wall-building,4.5,33454.97460021491,11198.78179442906,33459.47460021491,11198.78179442906,4.5,0.0,,33457.22460021491,11198.78179442906,33459.47460021491,11198.78179442906,33454.97460021491,11198.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__179,LINE,wall-building,43.50000000000728,33511.51061123367,11194.28179442906,33555.01061123368,11194.28179442906,43.50000000000728,0.0,,33533.26061123368,11194.28179442906,33555.01061123368,11194.28179442906,33511.51061123367,11194.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__180,LINE,wall-building,4.5,33507.01061123366,11188.28179442906,33511.51061123366,11188.28179442906,4.5,0.0,,33509.26061123366,11188.28179442906,33511.51061123366,11188.28179442906,33507.01061123366,11188.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__181,LINE,wall-building,4.5,33507.01061123366,11161.28179442906,33511.51061123366,11161.28179442906,4.5,0.0,,33509.26061123366,11161.28179442906,33511.51061123366,11161.28179442906,33507.01061123366,11161.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__182,LINE,TAB,70.53292374580087,33424.37058938798,10909.24887068326,33424.37058938798,10979.78179442906,0.0,70.53292374580087,0.0,33424.37058938798,10944.51533255616,33424.37058938798,10909.24887068326,33424.37058938798,10979.78179442906,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__183,LINE,wall-building,6.468994193972321,33589.54452546082,11245.3370546612,33596.01351965479,11245.3370546612,6.468994193972321,0.0,,33592.77902255781,11245.3370546612,33596.01351965479,11245.3370546612,33589.54452546082,11245.3370546612,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__184,LINE,wall-building,10.58853893376363,33555.01061123368,11245.3370546612,33565.59915016744,11245.3370546612,10.58853893376363,0.0,,33560.30488070056,11245.3370546612,33565.59915016744,11245.3370546612,33555.01061123368,11245.3370546612,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__185,LINE,wall-building,6.041172488728821,33559.55797768,11254.33693001699,33565.59915016744,11254.3370546612,6.041172487442964,0.0001246442097908,48467.33352138456,33562.57856392372,11254.336992339096,33565.59915016744,11254.3370546612,33559.55797768,11254.33693001699,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__186,LINE,wall-building,15.429372299231094,33589.54452546082,11254.29002111457,33604.97382569295,11254.33717930713,15.429300232128298,0.0471581925594364,327.1817555917094,33597.25917557688,11254.31360021085,33604.97382569295,11254.29002111457,33589.54452546082,11254.33717930713,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__187,LINE,wall-building,13.5,33445.97460021491,11189.78179442906,33459.47460021491,11189.78179442906,13.5,0.0,,33452.72460021491,11189.78179442906,33459.47460021491,11189.78179442906,33445.97460021491,11189.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__188,LINE,wall-building,84.0,33511.51061123367,11141.78179442906,33595.51061123367,11141.78179442906,84.0,0.0,,33553.51061123367,11141.78179442906,33595.51061123367,11141.78179442906,33511.51061123367,11141.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__189,LINE,wall-building,61.15593063597771,33445.85468059768,11141.78179442906,33507.01061123366,11141.78179442906,61.15593063597771,0.0,,33476.43264591567,11141.78179442906,33507.01061123366,11141.78179442906,33445.85468059768,11141.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__190,LINE,wall-building,12.318331344082251,33582.44778200311,11040.78179442906,33594.76611334719,11040.78179442906,12.318331344082251,0.0,,33588.60694767515,11040.78179442906,33594.76611334719,11040.78179442906,33582.44778200311,11040.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__191,LINE,wall-building,69.25127827001415,33489.51589208667,11040.78179442906,33558.76717035668,11040.78179442906,69.25127827001415,0.0,,33524.14153122167,11040.78179442906,33558.76717035668,11040.78179442906,33489.51589208667,11040.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__192,LINE,wall-building,12.291785228189838,33582.44778200311,11036.78179442906,33594.7395672313,11036.78179442906,12.291785228189838,0.0,,33588.59367461721,11036.78179442906,33594.7395672313,11036.78179442906,33582.44778200311,11036.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__193,LINE,wall-building,60.25127827001416,33498.51589208667,11036.78179442906,33558.76717035668,11036.78179442906,60.25127827001416,0.0,,33528.64153122167,11036.78179442906,33558.76717035668,11036.78179442906,33498.51589208667,11036.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__194,LINE,wall-building,149.52199341492815,33445.85468059768,11132.78179442906,33595.37667401261,11132.78179442906,149.52199341492815,0.0,,33520.61567730515,11132.78179442906,33595.37667401261,11132.78179442906,33445.85468059768,11132.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__195,LINE,wall-building,65.93166786986694,33528.48934597078,10988.78179442906,33594.42101384065,10988.78179442906,65.93166786986694,0.0,,33561.455179905715,10988.78179442906,33594.42101384065,10988.78179442906,33528.48934597078,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__196,LINE,wall-building,3.0,33498.48934597078,10988.78179442906,33501.48934597078,10988.78179442906,3.0,0.0,,33499.98934597078,10988.78179442906,33501.48934597078,10988.78179442906,33498.48934597078,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__197,LINE,wall-building,9.0,33259.9746002149,11425.28179442906,33268.9746002149,11425.28179442906,9.0,0.0,,33264.4746002149,11425.28179442906,33259.9746002149,11425.28179442906,33268.9746002149,11425.28179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__198,LINE,wall-building,23.118756582800412,33466.37058938798,10988.78179442906,33489.48934597078,10988.78179442906,23.118756582800412,0.0,,33477.92996767938,10988.78179442906,33489.48934597078,10988.78179442906,33466.37058938798,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__199,LINE,wall-building,39.00000000002183,33385.37058938796,10988.78179442906,33424.37058938798,10988.78179442906,39.00000000002183,0.0,,33404.87058938797,10988.78179442906,33424.37058938798,10988.78179442906,33385.37058938796,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__200,LINE,wall-building,16.197994586531422,33309.17259480142,10988.78179442906,33325.37058938795,10988.78179442906,16.197994586531422,0.0,,33317.27159209469,10988.78179442906,33325.37058938795,10988.78179442906,33309.17259480142,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__201,LINE,wall-building,16.19799458651687,33220.97460021491,10988.78179442906,33237.17259480143,10988.78179442906,16.19799458651687,0.0,,33229.07359750817,10988.78179442906,33237.17259480143,10988.78179442906,33220.97460021491,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__202,LINE,wall-building,65.87193910912174,33528.48934597078,10979.78179442906,33594.3612850799,10979.78179442906,65.87193910912174,0.0,,33561.42531552534,10979.78179442906,33594.3612850799,10979.78179442906,33528.48934597078,10979.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__203,LINE,wall-building,35.118756582800415,33466.37058938798,10979.78179442906,33501.48934597078,10979.78179442906,35.118756582800415,0.0,,33483.92996767938,10979.78179442906,33501.48934597078,10979.78179442906,33466.37058938798,10979.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__204,LINE,wall-building,24.000000000014552,33400.37058938797,10979.78179442906,33424.37058938798,10979.78179442906,24.000000000014552,0.0,,33412.370589387974,10979.78179442906,33424.37058938798,10979.78179442906,33400.37058938797,10979.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__205,LINE,wall-building,5.999999999985448,33385.37058938798,10979.78179442906,33391.37058938797,10979.78179442906,5.999999999985448,0.0,,33388.370589387974,10979.78179442906,33391.37058938797,10979.78179442906,33385.37058938798,10979.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__206,LINE,wall-building,16.197994586560526,33309.17259480141,10979.78179442907,33325.37058938797,10979.78179442907,16.197994586560526,0.0,,33317.27159209469,10979.78179442907,33325.37058938797,10979.78179442907,33309.17259480141,10979.78179442907,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__207,LINE,wall-building,25.19799458651687,33211.97460021491,10979.78179442906,33237.17259480143,10979.78179442907,25.19799458651687,9.094947017729282e-12,,33224.57359750817,10979.781794429064,33237.17259480143,10979.78179442907,33211.97460021491,10979.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__208,LINE,BEAMS,140.99999999998545,33250.37058938798,10931.78179442906,33391.37058938797,10931.78179442907,140.99999999998545,9.094947017729282e-12,,33320.870589387974,10931.781794429064,33391.37058938797,10931.78179442906,33250.37058938798,10931.78179442907,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__209,LINE,BEAMS,140.99999999998545,33250.37058938798,10922.78179442906,33391.37058938797,10922.78179442906,140.99999999998545,0.0,,33320.870589387974,10922.78179442906,33391.37058938797,10922.78179442906,33250.37058938798,10922.78179442906,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__210,LINE,wall-building,52.000006775925215,33489.48934597078,10988.78179442906,33489.51589208667,11040.78179442906,0.0265461158851394,52.0,0.0005105022285603,33489.502619028724,11014.78179442906,33489.48934597078,10988.78179442906,33489.51589208667,11040.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__211,LINE,wall-building,48.00000734058557,33498.48934597078,10988.78179442906,33498.51589208667,11036.78179442906,0.0265461158851394,48.0,0.0005530440809404,33498.502619028724,11012.78179442906,33498.48934597078,10988.78179442906,33498.51589208667,11036.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__212,LINE,wall-building,9.0,33501.48934597078,10979.78179442906,33501.48934597078,10988.78179442906,0.0,9.0,0.0,33501.48934597078,10984.28179442906,33501.48934597078,10979.78179442906,33501.48934597078,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__213,LINE,wall-building,9.0,33528.48934597077,10979.78179442906,33528.48934597078,10988.78179442906,1.4551915228366852e-11,9.0,1.616879469818539e-12,33528.489345970775,10984.28179442906,33528.48934597078,10979.78179442906,33528.48934597077,10988.78179442906,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__214,LINE,wall-building,53.87770059722061,33544.12058938797,10571.83824634026,33544.12058938797,10625.71594693748,0.0,53.87770059722061,0.0,33544.12058938797,10598.77709663887,33544.12058938797,10625.71594693748,33544.12058938797,10571.83824634026,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__215,LINE,wall-building,17.999999999989086,33544.12058938798,10529.83824634027,33544.12058938798,10547.83824634026,0.0,17.999999999989086,0.0,33544.12058938798,10538.838246340263,33544.12058938798,10547.83824634026,33544.12058938798,10529.83824634027,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__216,LINE,wall-building,53.87770059722061,33539.62058938797,10571.83824634026,33539.62058938797,10625.71594693748,0.0,53.87770059722061,0.0,33539.62058938797,10598.77709663887,33539.62058938797,10625.71594693748,33539.62058938797,10571.83824634026,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__217,LINE,wall-building,26.99999999998909,33539.62058938797,10520.83824634027,33539.62058938798,10547.83824634026,1.4551915228366852e-11,26.99999999998909,5.389598232730642e-13,33539.620589387974,10534.338246340263,33539.62058938798,10547.83824634026,33539.62058938797,10520.83824634027,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__218,LINE,wall-building,6.0,33449.37058938796,10820.71594693748,33449.37058938797,10826.71594693748,7.275957614183426e-12,6.0,1.2126596023639042e-12,33449.37058938797,10823.71594693748,33449.37058938797,10826.71594693748,33449.37058938796,10820.71594693748,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__219,LINE,wall-building,101.2720779386309,33449.37058938797,10677.44386899885,33449.37058938798,10778.71594693748,1.4551915228366852e-11,101.2720779386309,1.4369128712047417e-13,33449.370589387974,10728.079907968164,33449.37058938797,10778.71594693748,33449.37058938798,10677.44386899885,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__220,LINE,wall-building,6.0,33440.37058938797,10820.71594693748,33440.37058938797,10826.71594693748,0.0,6.0,0.0,33440.37058938797,10823.71594693748,33440.37058938797,10826.71594693748,33440.37058938797,10820.71594693748,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__221,HATCH,HATCHING,,33391.37058938797,10736.71594693748,33440.37058938797,10826.71594693748,49.0,90.0,0.5444444444444444,33415.87058938797,10781.71594693748,,,,,,,,,,,False,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__222,LINE,stair-steps,80.9999999999909,33407.37058938795,10745.71594693749,33407.37058938797,10826.71594693748,1.4551915228366852e-11,80.9999999999909,1.796532744243023e-13,33407.37058938796,10786.215946937486,33407.37058938797,10826.71594693748,33407.37058938795,10745.71594693749,,,,,,,True,other
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__223,LINE,wall-building,104.9999999999909,33440.37058938797,10673.71594693749,33440.37058938798,10778.71594693748,1.4551915228366852e-11,104.9999999999909,1.385896688416011e-13,33440.370589387974,10726.215946937486,33440.37058938797,10778.71594693748,33440.37058938798,10673.71594693749,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__224,LINE,wall-building,47.41390899462567,33544.12058938797,10529.83824634027,33591.53449838259,10529.83824634027,47.41390899462567,0.0,,33567.82754388528,10529.83824634027,33591.53449838259,10529.83824634027,33544.12058938797,10529.83824634027,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__225,LINE,wall-building,4.499999999985448,33539.62058938798,10547.83824634026,33544.12058938797,10547.83824634026,4.499999999985448,0.0,,33541.870589387974,10547.83824634026,33544.12058938797,10547.83824634026,33539.62058938798,10547.83824634026,,,,,,,True,wall
3bhk_house_design_ground_floor_plan_op_2,3bhk_house_design_ground_floor_plan_op_2__226,LINE,wall-building,4.499999999985448,33539.62058938798,10571.83824634026,33544.12058938797,10571.83824634026,4.499999999985448,0.0,,33541.870589387974,10571.83824634026,33544.12058938797,10571.83824634026,33539.62058938798,10571.83824634026,,,,,,,True,wall
