file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__134,LINE,Wall,21.0,6271.216461372312,533.62984991729,6271.216461372312,554.62984991729,0.0,21.0,0.0,6271.216461372312,544.12984991729,6271.216461372312,554.62984991729,6271.216461372312,533.62984991729,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__135,LINE,Wall,25.999999999999886,6276.21646137231,533.6298499172901,6276.216461372311,559.62984991729,9.094947017729282e-13,25.999999999999886,3.4980565452805086e-14,6276.216461372311,546.6298499172901,6276.216461372311,559.62984991729,6276.21646137231,533.6298499172901,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__136,LINE,Wall,6.0000000000009095,6270.216461372311,459.62984991729,6276.216461372312,459.62984991729,6.0000000000009095,0.0,,6273.216461372311,459.62984991729,6276.216461372312,459.62984991729,6270.216461372311,459.62984991729,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__137,LINE,Wall,146.0,6125.216461372312,464.62984991729,6271.216461372312,464.6298499172901,146.0,5.684341886080803e-14,,6198.216461372312,464.62984991729,6271.216461372312,464.62984991729,6125.216461372312,464.6298499172901,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__138,LINE,Wall,33.0,6085.216461372312,426.6298499172904,6085.216461372313,459.6298499172904,9.094947017729282e-13,33.0,2.7560445508270557e-14,6085.216461372313,443.1298499172904,6085.216461372312,459.6298499172904,6085.216461372313,426.6298499172904,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__139,LINE,Wall,38.000000000000114,6080.216461372313,426.6298499172904,6080.216461372313,464.6298499172905,0.0,38.000000000000114,0.0,6080.216461372313,445.62984991729047,6080.216461372313,464.6298499172905,6080.216461372313,426.6298499172904,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__140,LINE,Wall,4.9999999999990905,6080.216461372313,426.6298499172904,6085.216461372312,426.6298499172904,4.9999999999990905,0.0,,6082.716461372313,426.6298499172904,6085.216461372312,426.6298499172904,6080.216461372313,426.6298499172904,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__141,LINE,Wall,4.999999999999659,6125.216461372312,459.6298499172904,6125.216461372312,464.6298499172901,0.0,4.999999999999659,0.0,6125.216461372312,462.12984991729024,6125.216461372312,464.6298499172901,6125.216461372312,459.6298499172904,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__142,LINE,Wall,7.5,6085.216461372312,459.6298499172904,6085.216461372313,467.1298499172904,9.094947017729282e-13,7.5,1.2126596023639046e-13,6085.216461372313,463.3798499172904,6085.216461372313,467.1298499172904,6085.216461372312,459.6298499172904,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__143,LINE,Wall,2.4999999999998863,6080.216461372313,464.6298499172905,6080.216461372313,467.1298499172904,0.0,2.4999999999998863,0.0,6080.216461372313,465.87984991729047,6080.216461372313,467.1298499172904,6080.216461372313,464.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__144,LINE,Wall,5.0000000000009095,6080.216461372312,467.1298499172902,6085.216461372313,467.1298499172904,5.0000000000009095,2.273736754432321e-13,,6082.716461372313,467.1298499172903,6085.216461372313,467.1298499172904,6080.216461372312,467.1298499172902,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__145,LINE,Wall,90.0,6133.216461372312,506.6298499172901,6223.216461372312,506.6298499172902,90.0,1.1368683772161605e-13,,6178.216461372312,506.6298499172901,6223.216461372312,506.6298499172901,6133.216461372312,506.6298499172902,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__146,LINE,Wall,90.0,6133.216461372312,512.6298499172901,6223.216461372312,512.6298499172902,90.0,1.1368683772161605e-13,,6178.216461372312,512.6298499172901,6223.216461372312,512.6298499172901,6133.216461372312,512.6298499172902,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__147,LINE,Stair,41.999999999999886,6203.216461372312,512.6298499172901,6203.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6203.216461372312,533.6298499172901,6203.216461372312,554.62984991729,6203.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__148,LINE,Stair,41.999999999999886,6213.216461372312,512.6298499172901,6213.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6213.216461372312,533.6298499172901,6213.216461372312,554.62984991729,6213.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__149,LINE,Stair,41.999999999999886,6223.216461372312,512.6298499172901,6223.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6223.216461372312,533.6298499172901,6223.216461372312,554.62984991729,6223.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__150,LINE,Wall,6.000000000000057,6223.216461372312,506.6298499172901,6223.216461372312,512.6298499172901,0.0,6.000000000000057,0.0,6223.216461372312,509.6298499172901,6223.216461372312,512.6298499172901,6223.216461372312,506.6298499172901,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__151,LINE,Stair,41.99999999999977,6133.216461372312,512.6298499172902,6133.216461372312,554.62984991729,0.0,41.99999999999977,0.0,6133.216461372312,533.6298499172901,6133.216461372312,554.62984991729,6133.216461372312,512.6298499172902,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__152,LINE,Stair,41.99999999999977,6143.216461372312,512.6298499172902,6143.216461372312,554.62984991729,0.0,41.99999999999977,0.0,6143.216461372312,533.6298499172901,6143.216461372312,554.62984991729,6143.216461372312,512.6298499172902,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__153,LINE,Stair,41.99999999999977,6153.216461372312,512.6298499172902,6153.216461372312,554.62984991729,0.0,41.99999999999977,0.0,6153.216461372312,533.6298499172901,6153.216461372312,554.62984991729,6153.216461372312,512.6298499172902,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__154,LINE,Stair,41.999999999999886,6163.216461372312,512.6298499172901,6163.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6163.216461372312,533.6298499172901,6163.216461372312,554.62984991729,6163.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__155,LINE,Stair,41.999999999999886,6173.216461372312,512.6298499172901,6173.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6173.216461372312,533.6298499172901,6173.216461372312,554.62984991729,6173.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__156,LINE,Stair,41.999999999999886,6183.216461372312,512.6298499172901,6183.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6183.216461372312,533.6298499172901,6183.216461372312,554.62984991729,6183.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__157,LINE,Stair,41.999999999999886,6193.216461372312,512.6298499172901,6193.216461372312,554.62984991729,0.0,41.999999999999886,0.0,6193.216461372312,533.6298499172901,6193.216461372312,554.62984991729,6193.216461372312,512.6298499172901,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__158,LINE,Wall,6.000000000000057,6133.216461372312,506.6298499172902,6133.216461372312,512.6298499172902,0.0,6.000000000000057,0.0,6133.216461372312,509.62984991729024,6133.216461372312,512.6298499172902,6133.216461372312,506.6298499172902,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__159,LINE,Wall,5.000000000000057,5878.216461372311,507.1298499172905,5878.216461372311,512.1298499172906,0.0,5.000000000000057,0.0,5878.216461372311,509.6298499172906,5878.216461372311,512.1298499172906,5878.216461372311,507.1298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__160,LINE,Wall,0.0,5883.216461372311,507.1298499172906,5883.216461372311,507.1298499172906,0.0,0.0,,5883.216461372311,507.1298499172906,5883.216461372311,507.1298499172906,5883.216461372311,507.1298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__161,LINE,Wall,78.49999999999989,5972.216461372311,428.6298499172905,5972.216461372312,507.1298499172904,9.094947017729282e-13,78.49999999999989,1.1585919767808021e-14,5972.216461372311,467.87984991729047,5972.216461372312,507.1298499172904,5972.216461372311,428.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__162,LINE,Wall,78.5,5967.216461372312,428.6298499172905,5967.216461372312,507.1298499172905,0.0,78.5,0.0,5967.216461372312,467.8798499172905,5967.216461372312,507.1298499172905,5967.216461372312,428.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__163,LINE,Wall,5.0,5932.216461372312,428.6298499172906,5937.216461372312,428.6298499172906,5.0,0.0,,5934.716461372312,428.6298499172906,5937.216461372312,428.6298499172906,5932.216461372312,428.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__164,LINE,Wall,5.0,5932.216461372312,433.6298499172905,5937.216461372312,433.6298499172906,5.0,5.684341886080803e-14,,5934.716461372312,433.6298499172906,5937.216461372312,433.6298499172906,5932.216461372312,433.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__165,LINE,Wall,4.999999999999943,5932.216461372312,428.6298499172906,5932.216461372312,433.6298499172905,0.0,4.999999999999943,0.0,5932.216461372312,431.1298499172906,5932.216461372312,428.6298499172906,5932.216461372312,433.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__166,LINE,Wall,5.000000000000057,5937.216461372312,428.6298499172905,5937.216461372312,433.6298499172906,0.0,5.000000000000057,0.0,5937.216461372312,431.1298499172906,5937.216461372312,433.6298499172906,5937.216461372312,428.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__167,LINE,Wall,5.0,5967.216461372312,428.6298499172905,5972.216461372312,428.6298499172906,5.0,5.684341886080803e-14,,5969.716461372312,428.6298499172906,5972.216461372312,428.6298499172905,5967.216461372312,428.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__168,LINE,Wall,4.999999999999943,5902.216461372312,428.6298499172906,5902.216461372312,433.6298499172905,0.0,4.999999999999943,0.0,5902.216461372312,431.1298499172906,5902.216461372312,428.6298499172906,5902.216461372312,433.6298499172905,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__169,LINE,Wall,23.99999999999909,5878.216461372312,428.6298499172906,5902.216461372311,428.6298499172906,23.99999999999909,0.0,,5890.216461372311,428.6298499172906,5902.216461372311,428.6298499172906,5878.216461372312,428.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__170,LINE,Wall,19.00000000000091,5883.216461372311,433.6298499172905,5902.216461372312,433.6298499172906,19.00000000000091,5.684341886080803e-14,,5892.716461372311,433.6298499172906,5902.216461372312,433.6298499172905,5883.216461372311,433.6298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__171,LINE,Wall,84.00000000000091,5883.216461372311,507.1298499172905,5967.216461372312,507.1298499172906,84.00000000000091,5.684341886080803e-14,,5925.216461372311,507.1298499172906,5967.216461372312,507.1298499172905,5883.216461372311,507.1298499172906,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__172,LINE,Site,432.0000000000009,5860.216461372311,869.6298499172898,6292.216461372312,869.6298499172899,432.0000000000009,1.1368683772161605e-13,,6076.216461372311,869.6298499172899,6292.216461372312,869.6298499172899,5860.216461372311,869.6298499172898,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__173,LINE,Win1,13.75782771342682,5874.57268915062,-7.77565277158152,5874.57268915062,5.982174941845301,0.0,13.75782771342682,0.0,5874.57268915062,-0.8967389148681093,5874.57268915062,-7.77565277158152,5874.57268915062,5.982174941845301,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__174,CIRCLE,Win1,73.8766103333524,5862.814861437193,-5.7756527715815285,5886.330516864047,17.74000265527213,23.51565542685421,23.51565542685365,1.0000000000000235,5874.57268915062,5.9821749418453,,,,,11.75782771342683,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__175,LINE,Wall,102.5749292971177,5892.194659407034,5.8047551117578,5994.769588704152,5.8047551117578,102.5749292971177,0.0,,5943.482124055593,5.8047551117578,5892.194659407034,5.8047551117578,5994.769588704152,5.8047551117578,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__176,MTEXT,Text,,5890.302969096411,5.596304501065402,6918.302969096411,18.44961997326902,1028.0,12.853315472203615,79.9793642522147,6404.302969096411,12.02296223716721,,,,,,,,,,TYPICALFLOOR PLAN,False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__177,LINE,Win1,31.45017145279689,5856.880345411249,5.982174941845301,5888.330516864046,5.982174941845301,31.45017145279689,0.0,,5872.605431137648,5.982174941845301,5888.330516864046,5.982174941845301,5856.880345411249,5.982174941845301,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__178,HATCH,Wall,,5873.44768915062,5.982174941845302,5875.69768915062,17.757984080295707,2.25,11.775809138450406,0.1910696728816106,5874.57268915062,11.870079511070504,,,,,,,,,,,False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__179,LINE,Wall,11.75782771342682,5875.69768915062,5.982174941845301,5875.69768915062,17.74000265527212,0.0,11.75782771342682,0.0,5875.69768915062,11.861088798558711,5875.69768915062,5.982174941845301,5875.69768915062,17.74000265527212,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__180,LINE,Wall,11.75782771342682,5873.44768915062,5.982174941845301,5873.44768915062,17.74000265527212,0.0,11.75782771342682,0.0,5873.44768915062,11.861088798558711,5873.44768915062,5.982174941845301,5873.44768915062,17.74000265527212,,,,,,,True,wall
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__181,MTEXT,Text,,6017.702581080467,84.83123623620358,7045.702581080467,104.111209444509,1028.0,19.27997320830542,53.31957616814314,6531.702581080467,94.47122284035628,,,,,,,,,,"30'-0"" WIDE ROAD",False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__182,MTEXT,Text,,5867.390329280278,14.08549520616936,6895.390329280278,33.36546841447478,1028.0,19.279973208305424,53.31957616814313,6381.390329280278,23.725481810322076,,,,,,,,,,N,False,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__183,LINE,Win1,41.0,5887.216461372312,156.62984991729,5887.216461372312,197.62984991729,0.0,41.0,0.0,5887.216461372312,177.12984991729,5887.216461372312,197.62984991729,5887.216461372312,156.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__184,LINE,Win1,40.0,5888.216461372312,157.62984991729,5888.216461372312,197.62984991729,0.0,40.0,0.0,5888.216461372312,177.62984991729,5888.216461372312,197.62984991729,5888.216461372312,157.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__185,LINE,Win1,68.17157287525424,5888.216461372312,157.62984991729,5956.388034247566,157.62984991729,68.17157287525424,0.0,,5922.302247809939,157.62984991729,5956.388034247566,157.62984991729,5888.216461372312,157.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__186,LINE,Win1,69.58578643762576,5887.216461372312,156.62984991729,5956.802247809937,156.62984991729,69.58578643762576,0.0,,5922.009354591124,156.62984991729,5956.802247809937,156.62984991729,5887.216461372312,156.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__187,LINE,Win1,23.79898987322268,5956.388034247566,157.62984991729,5973.21646137231,174.4582770420375,16.82842712474394,16.82842712474752,0.9999999999997872,5964.802247809937,166.04406347966375,5956.388034247566,157.62984991729,5973.21646137231,174.4582770420375,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__188,LINE,Win1,24.62741699796998,5956.802247809937,156.62984991729,5974.216461372311,174.0440634796635,17.414213562373334,17.414213562373504,0.9999999999999902,5965.509354591124,165.33695669847674,5956.802247809937,156.62984991729,5974.216461372311,174.0440634796635,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__189,LINE,Win1,23.1715728752516,5973.21646137231,174.4582770420375,5973.21646137231,197.6298499172891,0.0,23.1715728752516,0.0,5973.21646137231,186.0440634796633,5973.21646137231,197.6298499172891,5973.21646137231,174.4582770420375,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__190,LINE,Win1,23.5857864376257,5974.21646137231,174.0440634796635,5974.216461372311,197.6298499172892,9.094947017729282e-13,23.5857864376257,3.8561135291297245e-14,5974.216461372311,185.83695669847637,5974.21646137231,197.6298499172892,5974.216461372311,174.0440634796635,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__191,LINE,Win1,23.171572875252195,6182.216461372311,174.4582770420369,6182.216461372311,197.6298499172891,0.0,23.171572875252195,0.0,6182.216461372311,186.044063479663,6182.216461372311,197.6298499172891,6182.216461372311,174.4582770420369,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__192,LINE,Win1,23.58578643762678,6181.21646137231,174.0440634796624,6181.216461372311,197.6298499172892,9.094947017729282e-13,23.58578643762678,3.8561135291295484e-14,6181.216461372311,185.8369566984758,6181.216461372311,197.6298499172892,6181.21646137231,174.0440634796624,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__193,LINE,Win1,23.7989898732229,6182.216461372311,157.62984991729,6199.044888497056,174.4582770420369,16.82842712474485,16.828427124746923,0.9999999999998768,6190.630674934683,166.04406347966346,6199.044888497056,157.62984991729,6182.216461372311,174.4582770420369,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__194,LINE,Win1,24.627416997969217,6181.21646137231,156.62984991729,6198.630674934683,174.0440634796624,17.414213562373334,17.414213562372424,1.0000000000000522,6189.9235681534965,165.3369566984762,6198.630674934683,156.62984991729,6181.21646137231,174.0440634796624,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__195,LINE,Win1,69.17157287525424,6199.044888497056,157.62984991729,6268.21646137231,157.62984991729,69.17157287525424,0.0,,6233.630674934682,157.62984991729,6199.044888497056,157.62984991729,6268.21646137231,157.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__196,LINE,Win1,70.58578643762667,6198.630674934683,156.62984991729,6269.21646137231,156.62984991729,70.58578643762667,0.0,,6233.9235681534965,156.62984991729,6198.630674934683,156.62984991729,6269.21646137231,156.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__197,LINE,Win1,40.0,6268.21646137231,157.62984991729,6268.21646137231,197.62984991729,0.0,40.0,0.0,6268.21646137231,177.62984991729,6268.21646137231,197.62984991729,6268.21646137231,157.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__198,LINE,Win1,41.0,6269.21646137231,156.62984991729,6269.21646137231,197.62984991729,0.0,41.0,0.0,6269.21646137231,177.12984991729,6269.21646137231,197.62984991729,6269.21646137231,156.62984991729,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__199,LWPOLYLINE,Door,80.0,6080.216461372312,326.6298499172913,6118.216461372312,328.6298499172913,38.0,2.0,19.0,6099.216461372312,327.6298499172913,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__200,ARC,Door,59.69026041820709,6080.216461372312,288.6298499172902,6118.216461372312,326.6298499172912,38.0,38.00000000000102,0.999999999999973,6099.216461372312,307.6298499172907,,,,,38.0,270.0,1.5394e-12,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__201,ARC,Door,59.69026041820708,5990.21646137231,288.6298499172902,6028.21646137231,326.6298499172912,38.0,38.00000000000102,0.999999999999973,6009.21646137231,307.6298499172907,,,,,38.0,179.9999999999985,270.0,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__202,LWPOLYLINE,Door,80.0,5990.21646137231,326.6298499172913,6028.21646137231,328.6298499172913,38.0,2.0,19.0,6009.21646137231,327.6298499172913,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__203,LWPOLYLINE,Door,60.0,6057.216461372312,281.6298499172902,6085.216461372312,283.6298499172902,28.0,2.0,14.0,6071.216461372312,282.6298499172902,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__204,ARC,Door,43.98229715025701,6057.216461372312,253.6298499172902,6085.216461372312,281.6298499172901,28.0,27.999999999999886,1.000000000000004,6071.216461372312,267.62984991729013,,,,,28.0,180.0000000000002,270.0,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__205,LWPOLYLINE,Door,60.0,5965.216461372312,358.6298499172906,5967.216461372312,386.6298499172906,2.0,28.0,0.0714285714285714,5966.216461372312,372.6298499172906,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__206,ARC,Door,43.982297150256215,5937.216461372313,358.6298499172906,5965.216461372312,386.6298499172906,27.99999999999909,28.0,0.9999999999999676,5951.216461372313,372.6298499172906,,,,,28.0,180.0,269.9999999999982,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__207,LWPOLYLINE,Door,60.0,5965.216461372312,428.6298499172906,5967.216461372312,456.6298499172906,2.0,28.0,0.0714285714285714,5966.216461372312,442.6298499172906,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__208,ARC,Door,43.98229715025621,5937.216461372313,428.6298499172906,5965.216461372312,456.6298499172906,27.99999999999909,28.0,0.9999999999999676,5951.216461372313,442.6298499172906,,,,,28.0,90.00000000000183,180.0,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__209,LWPOLYLINE,Door,60.0,5930.216461372312,405.6298499172905,5932.216461372312,433.6298499172905,2.0,28.0,0.0714285714285714,5931.216461372312,419.6298499172905,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__210,ARC,Door,43.982297150256215,5902.216461372313,405.6298499172905,5930.216461372312,433.6298499172905,27.99999999999909,28.0,0.9999999999999676,5916.216461372313,419.6298499172905,,,,,28.0,180.0,269.9999999999982,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__211,ARC,Door,59.69026041820708,6047.216461372312,467.1298499172893,6085.216461372312,505.1298499172903,38.0,38.00000000000102,0.999999999999973,6066.216461372312,486.1298499172898,,,,,38.0,179.9999999999985,270.0,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__212,LWPOLYLINE,Door,80.0,6047.216461372312,505.1298499172904,6085.216461372312,507.1298499172904,38.0,2.0,19.0,6066.216461372312,506.1298499172904,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__213,LWPOLYLINE,Door,80.0,6085.216461372313,426.62984991729,6087.216461372313,464.62984991729,2.0,38.0,0.0526315789473684,6086.216461372313,445.62984991729,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__214,ARC,Door,59.690260418207046,6087.2164613723135,426.6298499172898,6125.216461372314,464.6298499172901,38.00000000000091,38.00000000000029,1.0000000000000164,6106.216461372314,445.6298499172899,,,,,38.0,269.9999999999985,0.0,,,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__215,LWPOLYLINE,Door,80.0,6047.216461372312,512.1298499172901,6085.216461372312,514.1298499172901,38.0,2.0,19.0,6066.216461372312,513.1298499172901,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__216,LINE,ver,42.0,5878.216461372311,590.6298499172899,5878.216461372312,632.6298499172899,9.094947017729282e-13,42.0,2.1654635756498293e-14,5878.216461372311,611.6298499172899,5878.216461372312,590.6298499172899,5878.216461372311,632.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__217,LINE,ver,42.0,5881.216461372311,590.6298499172899,5881.216461372312,632.6298499172899,9.094947017729282e-13,42.0,2.1654635756498293e-14,5881.216461372311,611.6298499172899,5881.216461372312,590.6298499172899,5881.216461372311,632.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__218,LINE,Win1,42.0,5880.216461372311,590.6298499172899,5880.216461372312,632.6298499172899,9.094947017729282e-13,42.0,2.1654635756498293e-14,5880.216461372311,611.6298499172899,5880.216461372312,590.6298499172899,5880.216461372311,632.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__219,LINE,Win1,42.0,5879.216461372311,590.6298499172899,5879.216461372312,632.6298499172899,9.094947017729282e-13,42.0,2.1654635756498293e-14,5879.216461372311,611.6298499172899,5879.216461372312,590.6298499172899,5879.216461372311,632.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__220,LINE,Win1,42.0,5935.216461372311,590.6298499172899,5935.216461372312,632.6298499172899,9.094947017729282e-13,42.0,2.1654635756498293e-14,5935.216461372311,611.6298499172899,5935.216461372312,590.6298499172899,5935.216461372311,632.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__221,LINE,Win1,42.0,5934.216461372311,590.6298499172899,5934.216461372312,632.6298499172899,9.094947017729282e-13,42.0,2.1654635756498293e-14,5934.216461372311,611.6298499172899,5934.216461372312,590.6298499172899,5934.216461372311,632.6298499172899,,,,,,,True,other
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__222,LINE,Win,41.999999999999886,5937.216461372311,590.62984991729,5937.216461372312,632.6298499172899,9.094947017729282e-13,41.999999999999886,2.1654635756498353e-14,5937.216461372311,611.6298499172899,5937.216461372312,590.62984991729,5937.216461372311,632.6298499172899,,,,,,,True,window
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__223,LINE,Win,41.999999999999886,5932.216461372311,590.6298499172899,5932.216461372312,632.6298499172898,9.094947017729282e-13,41.999999999999886,2.1654635756498353e-14,5932.216461372311,611.6298499172899,5932.216461372312,590.6298499172899,5932.216461372311,632.6298499172898,,,,,,,True,window
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__224,LWPOLYLINE,Door,60.0,5930.216461372312,585.62984991729,5932.216461372312,613.62984991729,2.0,28.0,0.0714285714285714,5931.216461372312,599.62984991729,,,,,,,,6.0,False,,True,door
1587136825Typical floor plan Residential,1587136825Typical floor plan Residential__225,ARC,Door,43.98229715025621,5902.216461372313,585.62984991729,5930.216461372312,613.62984991729,27.99999999999909,28.0,0.9999999999999676,5916.216461372313,599.62984991729,,,,,28.0,90.00000000000183,180.0,,,,True,door
