file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1006,LINE,CBF-Furniture,205.83028752303005,80304.95640103851,60065.45902204448,80510.723628529,60070.55366164801,205.7672274904908,5.094639603528776,40.38896634571897,80407.84001478375,60068.006341846245,80510.723628529,60070.55366164801,80304.95640103851,60065.45902204448,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1007,LINE,CBF-Furniture,424.9999999911472,81121.71125378487,61498.87458173308,81132.23070579351,61923.744374872,10.519452008637018,424.8697931389252,0.0247592372498869,81126.97097978918,61711.309478302544,81132.23070579351,61498.87458173308,81121.71125378487,61923.744374872,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1008,ARC,CBF-Furniture,25.533647335853715,81826.54852848731,61904.58834661133,81845.05094338533,61920.55353856788,18.50241489801556,15.96519195655128,1.158922169452722,81835.79973593632,61912.570942589606,,,,,24.99999999999999,19.95064812259431,78.46945723938938,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1009,ARC,CBF-Furniture,25.53364733554673,81829.86891264736,61786.44665447998,81847.55856913702,61803.30793451835,17.689656489659683,16.86128003837075,1.0491289184097423,81838.71374089218,61794.877294499165,,,,,24.99999999999999,284.3671628175261,342.8859719336176,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1010,ARC,CBF-Furniture,25.53432373481355,81452.0134178966,61776.56651643312,81470.60327225387,61792.43071728056,18.58985435726936,15.86420084744168,1.1718115861012457,81461.30834507523,61784.49861685684,,,,,24.99999999999999,200.2630578376987,258.7834171467204,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1011,ARC,CBF-Furniture,25.429671569187963,81449.67839757464,61896.03147204926,81467.43304333718,61912.691944321785,17.754645762543078,16.660472272524203,1.065674818343736,81458.55572045592,61904.36170818552,,,,,24.99999999999999,104.0387288704252,162.3192430831569,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1012,ARC,CBF-Furniture,362.1996321896833,81467.43304332391,61912.69194431843,81826.54852847935,61944.78756549431,359.11548515544564,32.09562117587484,11.18892459465406,81646.99078590164,61928.73975490637,,,,,811.6191405495629,78.46945723938938,104.0387288704252,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1013,ARC,CBF-Furniture,362.4046631329418,81470.60327225534,61752.97031414104,81829.86891264233,61786.44665447862,359.26564038699144,33.4763403375764,10.731926989752946,81650.23609244883,61769.70848430983,,,,,811.6191405495629,258.7834171467204,284.3671628175261,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1014,CIRCLE,CBF-Furniture,117.80972450961715,81629.63311816528,61830.16755981223,81667.13311816528,61867.66755981223,37.5,37.5,1.0,81648.38311816528,61848.91755981223,,,,,18.74999999999999,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1015,ARC,CBF-Furniture,32.28165818493465,81494.41412139419,61740.87203840958,81508.2798430756,61770.01352181358,13.865721681402649,29.14148340399697,0.4758069961359915,81501.34698223489,61755.44278011158,,,,,381.6512315566687,152.1314096711672,156.9777264566171,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1016,ARC,CBF-Furniture,105.54521690597336,81438.8945321571,61792.43071727987,81452.01341789696,61896.031472054085,13.118885739866528,103.60075477421196,0.1266292486812272,81445.45397502702,61844.231094666975,,,,,159.3749999999999,162.3192430831569,200.2630578376987,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1017,ARC,CBF-Furniture,178.172377747848,81460.94184220425,61546.220881929854,81486.92193826118,61721.930791499726,25.980096056926413,175.70990956987225,0.1478578875859887,81473.93189023272,61634.0758367148,,,,,448.1981376450171,161.6856988520042,184.4625120810848,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1018,ARC,CBF-Furniture,32.908987180722015,81791.07055079538,61748.60574641624,81806.77059376454,61777.51663055916,15.70004296915431,28.910884142918803,0.5430495619415275,81798.92057227995,61763.0611884877,,,,,381.6512315566687,26.03390570966812,30.97440089899264,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1019,ARC,CBF-Furniture,103.09978881200792,81845.05094338542,61803.30793451736,81857.76087890209,61904.588346611,12.709935516671976,101.28041209364164,0.1254925335900159,81851.40591114375,61853.94814056417,,,,,159.3749999999999,342.8859719336176,19.95064812259431,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1020,ARC,CBF-Furniture,163.79188966747637,81815.22775051744,61570.11011835275,81845.86029871821,61730.0593929893,30.632548200766905,159.9492746365504,0.1915141426578685,81830.54402461782,61650.08475567102,,,,,441.9581115088497,0.2246236442660477,21.45872649709018,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1021,LWPOLYLINE,CBF-Furniture,274.1591497186322,81592.35799860492,61685.15475415049,81711.11548487854,61706.82779169896,118.75748627362192,21.67303754846944,5.479503554037289,81651.73674174173,61695.99127292473,,,,,,,,4.0,True,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1022,LWPOLYLINE,CBF-Furniture,862.5000000003749,81445.06549498191,61720.90594848381,81857.90321121416,61749.86026042539,412.8377162322431,28.954311941583,14.25824647690358,81651.48435309803,61735.3831044546,,,,,,,,4.0,True,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1023,ELLIPSE,CBF-Furniture,486.4872670818083,81560.86670439727,61779.865173864855,81735.90339944484,61917.82203967826,175.03669504757272,137.9568658134085,1.2687784258908577,81648.38505192105,61848.84360677156,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1024,LWPOLYLINE,CBF-Furniture,1275.7892210700163,81454.70996220146,61247.86079281662,81855.78723463992,61689.73873200595,401.0772724384588,441.8779391893331,0.9076653004544036,81655.2485984207,61468.79976241128,,,,,,,,12.0,True,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1025,LWPOLYLINE,CBF-Furniture,899.0752920633278,81518.93387179144,61303.62942337136,81792.33322945652,61625.41284423279,273.3993576650828,321.7834208614295,0.8496377996516407,81655.63355062398,61464.52113380208,,,,,,,,8.0,True,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1026,LWPOLYLINE,CBF-Furniture,935.9759298707522,81512.13311826682,61297.33870379143,81799.01590300641,61631.68484520996,286.8827847395878,334.34614141852944,0.858041260839533,81655.57451063662,61464.51177450069,,,,,,,,7.0,True,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1027,LINE,CBF-Furniture,100.11157798725768,81972.79324919452,61647.33756673922,82072.87415609133,61649.81549365726,100.0809068968083,2.477926918043522,40.3889663444265,82022.83370264294,61648.57653019824,82072.87415609133,61649.81549365726,81972.79324919452,61647.33756673922,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1028,ELLIPSE,CBF-Furniture,35.43772371200772,82077.20762794284,61645.69142408087,82082.78348716686,61651.46938654932,5.5758592240163125,5.777962468448095,0.9650217104151482,82079.99555755485,61648.58040531509,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1029,ELLIPSE,CBF-Furniture,8.859430928001933,82072.87415609152,61649.81549365743,82074.26812089747,61651.25998427448,1.3939648059458705,1.444490617053816,0.9650217104137389,82073.5711384945,61650.53773896596,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1030,LINE,CBF-Furniture,65.228769616612,82012.04897981507,61642.66769130807,82077.20762794267,61645.6914240807,65.15864812760265,3.0237327726354124,21.5490762666874,82044.62830387887,61644.179557694384,82077.20762794267,61645.6914240807,82012.04897981507,61642.66769130807,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1031,LINE,CBF-Furniture,5.640088900690236,82027.4691511603,61642.77847634736,82027.60875267681,61648.41683729929,0.1396015165082644,5.638360951932555,0.0247592372496861,82027.53895191856,61645.59765682333,82027.4691511603,61648.41683729929,82027.60875267681,61642.77847634736,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1032,LINE,CBF-Furniture,5.640088900697509,82019.62142702974,61642.58417268374,82019.76102854624,61648.22253363568,0.1396015165082644,5.638360951939831,0.0247592372496542,82019.69122778799,61645.40335315971,82019.62142702974,61648.22253363568,82019.76102854624,61642.58417268374,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1033,ELLIPSE,CBF-Furniture,8.859430928001926,82010.66503380031,61641.22320069108,82012.04897981526,61642.66769130825,1.3839460149465594,1.4444906171702314,0.9580858459695092,82011.35700680778,61641.94544599966,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1034,LINE,CBF-Furniture,11.280177801373558,82014.16336517203,61631.4433199729,82014.44256820506,61642.72004187676,0.2792030330310808,11.276721903857831,0.0247592372509925,82014.30296668856,61637.08168092484,82014.44256820506,61631.4433199729,82014.16336517203,61642.72004187676,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1035,LINE,CBF-Furniture,8.460133351024442,82010.67428995621,61632.76565926306,82010.88369223097,61641.22320069095,0.2094022747623967,8.457541427887918,0.0247592372497181,82010.7789910936,61636.994429977,82010.88369223097,61632.76565926306,82010.67428995621,61641.22320069095,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1036,LINE,CBF-Furniture,82.1341873798092,82012.32779020493,61631.39095968267,82094.43681421063,61633.42391648838,82.10902400569466,2.032956805705908,40.38896634460651,82053.38230220778,61632.40743808552,82012.32779020493,61631.39095968267,82094.43681421063,61633.42391648838,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1037,ELLIPSE,CBF-Furniture,8.859430927819062,82010.88369223117,61631.38171324832,82012.32818284827,61632.7656592633,1.4444906170974718,1.3839460149829392,1.0437478062432073,82011.60593753972,61632.07368625581,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1038,LINE,CBF-Furniture,101.52160021245368,81969.86161734782,61765.74314672983,82071.35211448264,61768.25597402699,101.49049713481509,2.5128272971633123,40.38896634455777,82020.60686591524,61766.99956037841,82071.35211448264,61768.25597402699,81969.86161734782,61765.74314672983,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1039,LINE,CBF-Furniture,65.2287696166109,82008.83814493535,61772.34999320254,82074.0665938212,61772.5545454992,65.22844888585678,0.2045522966654971,318.88397221236966,82041.45236937827,61772.45226935087,82074.0665938212,61772.5545454992,82008.83814493535,61772.34999320254,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1040,LINE,CBF-Furniture,82.13398371781342,82008.55875285878,61783.62671042583,82090.66757326487,61785.65966219058,82.10882040609431,2.0329517647478497,40.38896634435319,82049.61316306182,61784.6431863082,82090.66757326487,61785.65966219058,82008.55875285878,61783.62671042583,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1041,LINE,CBF-Furniture,5.640088900683322,82024.39791779709,61766.82241728989,82024.53751931361,61772.46077824182,0.1396015165228163,5.638360951925279,0.0247592372522989,82024.46771855536,61769.641597765854,82024.53751931361,61766.82241728989,82024.39791779709,61772.46077824182,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1042,LINE,CBF-Furniture,5.640088900697509,82016.55019366651,61766.62811362626,82016.68979518302,61772.2664745782,0.1396015165082644,5.638360951939831,0.0247592372496542,82016.61999442476,61769.44729410223,82016.68979518302,61766.62811362626,82016.55019366651,61772.2664745782,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1043,LINE,CBF-Furniture,11.280177801402292,82010.67332725931,61772.40234377122,82010.95253029233,61783.6790656751,0.2792030330165289,11.276721903886935,0.0247592372496382,82010.81292877582,61778.04070472316,82010.67332725931,61783.6790656751,82010.95253029233,61772.40234377122,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1044,ELLIPSE,CBF-Furniture,8.859430928001926,82007.17499588756,61782.18222448943,82008.5589419025,61783.6267151066,1.3839460149465594,1.4444906171702314,0.9580858459695092,82007.86696889503,61782.90446979801,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1045,ELLIPSE,CBF-Furniture,8.859430927819062,82007.39365431842,61772.340737046645,82008.83814493552,61773.72468306163,1.4444906170974718,1.3839460149829392,1.0437478062432073,82008.11589962698,61773.03271005413,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1046,LINE,CBF-Furniture,8.460133351046265,82007.18425204349,61773.72468306139,82007.39365431825,61782.1822244893,0.2094022747623967,8.457541427909746,0.0247592372496542,82007.28895318086,61777.95345377534,82007.18425204349,61782.1822244893,82007.39365431825,61773.72468306139,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1047,ELLIPSE,CBF-Furniture,35.43772371200772,82074.06659382138,61767.05578606395,82079.84455628983,61772.63164528789,5.777962468448095,5.575859223936277,1.0362461167678374,82076.9555750556,61769.84371567592,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1048,LINE,CBF-Furniture,152.28240031865892,82090.66757326487,61633.42391648838,82094.43681421063,61785.65966219058,3.769240945752245,152.2357457022008,0.0247592372498737,82092.55219373775,61709.54178933948,82090.66757326487,61785.65966219058,82094.43681421063,61633.42391648838,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1049,LINE,CBF-Furniture,118.44186691452477,81969.86161734782,61647.33756673922,81972.79324919452,61765.74314672983,2.9316318467026576,118.40557999061276,0.0247592372499258,81971.32743327117,61706.54035673452,81972.79324919452,61647.33756673922,81969.86161734782,61765.74314672983,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1050,LINE,CBF-Furniture,115.62182246416148,82079.84455628965,61651.46938654914,82082.7063873781,61767.05578606377,2.8618310884485254,115.58639951462828,0.0247592372499356,82081.27547183388,61709.26258630646,82082.7063873781,61651.46938654914,82079.84455628965,61767.05578606377,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1051,LINE,CBF-Furniture,117.03184468934258,82071.35211448264,61651.25998427437,82074.24884595019,61768.25597402699,2.896731467553764,116.99598975262052,0.0247592372497441,82072.80048021642,61709.75797915069,82074.24884595019,61651.25998427437,82071.35211448264,61768.25597402699,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1052,ELLIPSE,CBF-Furniture,17.718861856003855,80745.34696239894,61849.36296633076,80751.2115982956,61855.480197752666,5.864635896665277,6.117231421907491,0.9587075413989408,80748.27928034727,61852.42158204172,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1053,ELLIPSE,CBF-Furniture,17.718861856003855,80734.07024049507,61849.08376329774,80739.93487639174,61855.20099471965,5.864635896665277,6.117231421907491,0.9587075413989408,80737.0025584434,61852.1423790087,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1054,ELLIPSE,CBF-Furniture,17.718861856003855,80739.9503983664,61839.45743717385,80745.81503426307,61845.57466859576,5.864635896665277,6.117231421907491,0.9587075413989408,80742.88271631474,61842.51605288481,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1055,ELLIPSE,CBF-Furniture,17.718861856003855,80751.22712027028,61839.73664020686,80757.09175616695,61845.853871628766,5.864635896665277,6.117231421907491,0.9587075413989408,80754.15943821862,61842.79525591781,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1056,ELLIPSE,CBF-Furniture,17.718861856003855,80756.62368430279,61849.642169363775,80762.48832019945,61855.75940078568,5.864635896665277,6.117231421907491,0.9587075413989408,80759.55600225112,61852.70078507473,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1057,ELLIPSE,CBF-Furniture,17.71886185600386,80750.90101195993,61859.47657070164,80756.61647270106,61865.192031442166,5.715460741135757,5.715460740524577,1.000000000106935,80753.7587423305,61862.3343010719,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1058,ELLIPSE,CBF-Furniture,17.71886185600386,80739.62429005605,61859.19736766863,80745.33975079718,61864.91282840915,5.715460741135757,5.715460740524577,1.000000000106935,80742.48202042661,61862.05509803889,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1059,ELLIPSE,CBF-Furniture,17.718861856003848,80728.60175811792,61827.45893420532,80734.46639401447,61833.57616562724,5.864635896548862,6.117231421914767,0.9587075413787698,80731.5340760662,61830.51754991628,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1060,ELLIPSE,CBF-Furniture,17.71886185600386,80742.31080565372,61820.28407500426,80748.02626639485,61825.999535744784,5.715460741135757,5.715460740524577,1.000000000106935,80745.16853602428,61823.14180537452,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1061,ELLIPSE,CBF-Furniture,17.718861856003855,80757.28007766232,61823.131120057325,80763.14471355898,61829.24835147923,5.864635896665277,6.117231421907491,0.9587075413989408,80760.21239561065,61826.18973576828,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1062,ELLIPSE,CBF-Furniture,17.718861856003855,80766.73125324136,61842.1739643067,80772.59588913803,61848.291195728605,5.864635896665277,6.117231421907491,0.9587075413989408,80769.6635711897,61845.23258001765,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1063,ELLIPSE,CBF-Furniture,17.718861856003848,80766.34928099536,61857.60142847385,80772.21391689191,61863.71865989576,5.864635896548862,6.117231421914767,0.9587075413787698,80769.28159894363,61860.660044184806,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1064,ELLIPSE,CBF-Furniture,17.718861856003855,80756.14009046397,61869.17402464408,80762.00472636064,61875.29125606598,5.864635896665277,6.117231421907491,0.9587075413989408,80759.0724084123,61872.23264035503,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1065,ELLIPSE,CBF-Furniture,17.718861856003855,80740.88067535861,61871.47680645378,80746.74531125528,61877.594037875686,5.864635896665277,6.117231421907491,0.9587075413989408,80743.81299330694,61874.53542216473,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1066,ELLIPSE,CBF-Furniture,17.718861856003848,80727.7110855964,61863.432276701904,80733.57572149295,61869.54950812382,5.864635896548862,6.117231421914767,0.9587075413787698,80730.64340354467,61866.49089241286,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1067,ELLIPSE,CBF-Furniture,17.718861856003855,80729.33006982206,61812.6671848346,80735.19470571872,61818.78441625651,5.864635896665277,6.117231421907491,0.9587075413989408,80732.26238777039,61815.72580054555,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1068,ELLIPSE,CBF-Furniture,17.718861856003855,80746.35737101905,61808.55360659324,80752.22200691572,61814.67083801515,5.864635896665277,6.117231421907491,0.9587075413989408,80749.28968896739,61811.61222230419,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1069,ELLIPSE,CBF-Furniture,17.718861856003855,80763.16023553365,61813.50479393366,80769.02487143032,61819.622025355566,5.864635896665277,6.117231421907491,0.9587075413989408,80766.09255348198,61816.563409644616,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1070,ELLIPSE,CBF-Furniture,17.718861856003848,80775.23634938966,61826.194080207264,80781.1009852862,61832.31131162918,5.864635896548862,6.117231421914767,0.9587075413787698,80778.16866733793,61829.25269591822,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1071,ELLIPSE,CBF-Furniture,17.718861856003855,80779.17712811053,61850.20057542981,80785.0417640072,61856.31780685172,5.864635896665277,6.117231421907491,0.9587075413989408,80782.10944605886,61853.259191140765,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1072,ELLIPSE,CBF-Furniture,17.71886185600386,80774.38342629852,61867.21151515876,80780.09888703965,61872.92697589928,5.715460741135757,5.715460740524577,1.000000000106935,80777.24115666909,61870.06924552902,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1073,ELLIPSE,CBF-Furniture,17.71886185600386,80761.69414002498,61879.287629014965,80767.40960076611,61885.00308975549,5.715460741135757,5.715460740524577,1.000000000106935,80764.55187039555,61882.14535938523,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1074,ELLIPSE,CBF-Furniture,17.71886185600386,80744.66683882836,61883.40120725633,80750.3822995695,61889.11666799685,5.715460741135757,5.715460740524577,1.000000000106935,80747.52456919893,61886.25893762659,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1075,ELLIPSE,CBF-Furniture,17.71886185600386,80727.86397431338,61878.45001991593,80733.57943505452,61884.165480656455,5.715460741135757,5.715460740524577,1.000000000106935,80730.72170468395,61881.30775028619,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1076,LINE,CBF-Furniture,11.280177801372837,80735.82904274554,61891.61809554551,80736.10824577854,61902.89481744937,0.279203033001977,11.276721903857831,0.0247592372484117,80735.96864426203,61897.256456497445,80736.10824577854,61891.61809554551,80735.82904274554,61902.89481744937,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1077,LINE,CBF-Furniture,124.72553252434236,80679.15826539988,61788.4098934773,80682.24542834966,61913.09721395698,3.0871629497851245,124.68732047967931,0.0247592372496949,80680.70184687477,61850.753553717135,80679.15826539988,61913.09721395698,80682.24542834966,61788.4098934773,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1078,ELLIPSE,CBF-Furniture,283.5017897016326,80700.33551752078,61806.75949452981,80795.55447061609,61896.38253108234,95.21895309530372,89.62303655252617,1.0624383725215325,80747.94499406844,61851.57101280608,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1079,ELLIPSE,CBF-Furniture,301.2206515524764,80697.44170889044,61803.90173661177,80798.37036303426,61899.28848101966,100.9286541438196,95.38674440789327,1.058099369784841,80747.90603596235,61851.59510881572,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1080,ELLIPSE,CBF-Furniture,17.718861856003855,80722.79351859119,61848.80456026471,80728.65815448786,61854.92179168662,5.864635896665277,6.117231421907491,0.9587075413989408,80725.72583653952,61851.86317597567,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1081,ELLIPSE,CBF-Furniture,17.718861856003855,80711.51679668733,61848.5253572317,80717.38143258399,61854.64258865361,5.864635896665277,6.117231421907491,0.9587075413989408,80714.44911463566,61851.58397294265,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1082,ELLIPSE,CBF-Furniture,17.718861856003855,80716.64078354869,61824.74329869082,80722.50541944536,61830.860530112725,5.864635896665277,6.117231421907491,0.9587075413989408,80719.57310149702,61827.801914401774,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1083,ELLIPSE,CBF-Furniture,17.71886185600386,80715.7878604574,61865.760733642295,80721.50332119854,61871.47619438282,5.715460741135757,5.715460740524577,1.000000000106935,80718.64559082797,61868.61846401256,,,,,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1084,LINE,CBF-Furniture,135.36213361656618,80679.15826539988,61913.09721395698,80814.47892824626,61916.4476503532,135.3206628463813,3.350436396220175,40.38896634451695,80746.81859682307,61914.77243215509,80814.47892824626,61916.4476503532,80679.15826539988,61913.09721395698,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1085,LINE,CBF-Furniture,124.72553252435036,80814.47892824626,61791.76032987351,80817.56609119607,61916.4476503532,3.0871629498142283,124.6873204796866,0.0247592372499268,80816.02250972117,61854.10399011336,80817.56609119607,61791.76032987351,80814.47892824626,61916.4476503532,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1086,LINE,CBF-Furniture,135.36213361659512,80682.24542834966,61788.4098934773,80817.56609119607,61791.76032987351,135.3206628464104,3.350436396212899,40.38896634461335,80749.90575977287,61790.085111675406,80682.24542834966,61788.4098934773,80817.56609119607,61791.76032987351,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1087,LINE,CBF-Furniture,22.56035560277531,80736.10824577854,61891.61809554551,80758.66168958628,61892.17650161154,22.55344380774477,0.5584060660257819,40.388966345332406,80747.38496768242,61891.89729857852,80758.66168958628,61892.17650161154,80736.10824577854,61891.61809554551,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1088,LINE,CBF-Furniture,11.280177801373558,80758.38248655325,61892.17650161154,80758.66168958628,61903.4532235154,0.2792030330310808,11.276721903857831,0.0247592372509925,80758.52208806976,61897.81486256346,80758.38248655325,61903.4532235154,80758.66168958628,61892.17650161154,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1089,LINE,CBF-Furniture,22.560355602746213,80735.82904274554,61902.89481744937,80758.38248655325,61903.4532235154,22.553443807715663,0.5584060660257819,40.38896634528029,80747.1057646494,61903.17402048239,80735.82904274554,61902.89481744937,80758.38248655325,61903.4532235154,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1090,LINE,CBF-Furniture,750.0000000000016,80280.82354054798,60290.39008900462,80299.38727938713,61040.16031220658,18.563738839147845,749.7702232019583,0.0247592372498734,80290.10540996755,60665.2752006056,80299.38727938713,60290.39008900462,80280.82354054798,61040.16031220658,,,,,,,True,other
14553569321165-1 Bed apartment plan,14553569321165-1 Bed apartment plan__1091,LINE,CBF-Furniture,4.858491709771322,80400.4401011929,61165.25472414288,80404.94029977193,61167.08588619011,4.500198579029529,1.831162047230464,2.457564356926162,80402.69020048241,61166.170305166495,80400.4401011929,61167.08588619011,80404.94029977193,61165.25472414288,,,,,,,True,other
