file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__938,LINE,cub,100.0,84936.2496153541,70133.6834309897,85036.2496153541,70133.6834309897,100.0,0.0,,84986.2496153541,70133.6834309897,85036.2496153541,70133.6834309897,84936.2496153541,70133.6834309897,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__939,LINE,cub,50.00000000001455,84936.2496153541,70083.68343098967,84936.2496153541,70133.68343098968,0.0,50.00000000001455,0.0,84936.2496153541,70108.68343098968,84936.2496153541,70083.68343098967,84936.2496153541,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__940,LINE,cub,50.00000000001455,84488.64945143306,70083.68343098967,84488.64945143306,70133.68343098968,0.0,50.00000000001455,0.0,84488.64945143306,70108.68343098968,84488.64945143306,70083.68343098967,84488.64945143306,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__941,LINE,cub,100.0,84388.64945143306,70083.68343098967,84488.64945143306,70083.68343098968,100.0,1.4551915228366852e-11,,84438.64945143306,70083.68343098968,84488.64945143306,70083.68343098967,84388.64945143306,70083.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__942,LINE,cub,100.0,84388.64945143306,70133.68343098968,84488.64945143306,70133.68343098968,100.0,0.0,,84438.64945143306,70133.68343098968,84488.64945143306,70133.68343098968,84388.64945143306,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__943,LINE,WALL,670.0,85190.69467753689,66483.68343098968,85190.69467753689,67153.68343098968,0.0,670.0,0.0,85190.69467753689,66818.68343098968,85190.69467753689,67153.68343098968,85190.69467753689,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__944,LINE,WALL,650.0,85190.69467753689,67153.68343098968,85840.69467753689,67153.68343098968,650.0,0.0,,85515.69467753689,67153.68343098968,85190.69467753689,67153.68343098968,85840.69467753689,67153.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__945,LINE,WALL,150.0,85290.69467753689,68283.68343098968,85290.69467753689,68433.68343098968,0.0,150.0,0.0,85290.69467753689,68358.68343098968,85290.69467753689,68433.68343098968,85290.69467753689,68283.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__946,LINE,WALL,150.0,84490.69467753689,68283.68343098968,84490.69467753689,68433.68343098968,0.0,150.0,0.0,84490.69467753689,68358.68343098968,84490.69467753689,68433.68343098968,84490.69467753689,68283.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__947,LINE,WALL,550.0,85290.69467753689,68283.68343098968,85840.69467753689,68283.68343098968,550.0,0.0,,85565.69467753689,68283.68343098968,85290.69467753689,68283.68343098968,85840.69467753689,68283.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__948,LINE,WALL,520.0,85290.69467753689,68433.68343098968,85810.69467753689,68433.68343098968,520.0,0.0,,85550.69467753689,68433.68343098968,85290.69467753689,68433.68343098968,85810.69467753689,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__949,LINE,WALL,67.03215334266133,84379.5795065972,68433.6834309897,84379.5795065972,68500.71558433236,0.0,67.03215334266133,0.0,84379.5795065972,68467.19950766102,84379.5795065972,68433.6834309897,84379.5795065972,68500.71558433236,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__950,LINE,WALL,67.03215334264678,84229.5795065972,68433.6834309897,84229.5795065972,68500.71558433234,0.0,67.03215334264678,0.0,84229.5795065972,68467.19950766102,84229.5795065972,68433.6834309897,84229.5795065972,68500.71558433234,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__951,LINE,WALL,150.0,84229.5795065972,68500.71558433236,84379.5795065972,68500.71558433236,150.0,0.0,,84304.5795065972,68500.71558433236,84379.5795065972,68500.71558433236,84229.5795065972,68500.71558433236,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__952,LINE,WALL,150.0,84229.5795065972,69316.65127764702,84379.5795065972,69316.65127764702,150.0,0.0,,84304.5795065972,69316.65127764702,84379.5795065972,69316.65127764702,84229.5795065972,69316.65127764702,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__953,LINE,WALL,67.03215334266133,84229.57950659722,69316.65127764702,84229.57950659722,69383.68343098968,0.0,67.03215334266133,0.0,84229.57950659722,69350.16735431834,84229.57950659722,69316.65127764702,84229.57950659722,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__954,LINE,WALL,67.03215334266133,84379.57950659722,69316.65127764702,84379.57950659722,69383.68343098968,0.0,67.03215334266133,0.0,84379.57950659722,69350.16735431834,84379.57950659722,69316.65127764702,84379.57950659722,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__955,LINE,WALL,111.11517093967996,84379.5795065972,68433.68343098968,84490.69467753689,68433.68343098968,111.11517093967996,0.0,,84435.13709206705,68433.68343098968,84379.5795065972,68433.68343098968,84490.69467753689,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__956,LINE,WALL,580.8848290603346,83648.69467753689,69383.68343098968,84229.57950659722,69383.68343098968,580.8848290603346,0.0,,83939.13709206705,69383.68343098968,84229.57950659722,69383.68343098968,83648.69467753689,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__957,LINE,WALL,1800.0,82789.69467753689,66483.68343098968,82789.69467753689,68283.68343098968,0.0,1800.0,0.0,82789.69467753689,67383.68343098968,82789.69467753689,68283.68343098968,82789.69467753689,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__958,LINE,WALL,1800.0,82639.69467753689,66483.68343098968,82639.69467753689,68283.68343098968,0.0,1800.0,0.0,82639.69467753689,67383.68343098968,82639.69467753689,68283.68343098968,82639.69467753689,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__959,LINE,WALL,1701.0,82789.69467753689,68283.68343098968,84490.69467753689,68283.68343098968,1701.0,0.0,,83640.19467753689,68283.68343098968,82789.69467753689,68283.68343098968,84490.69467753689,68283.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__960,LINE,WALL,800.0,82789.69467753689,66483.68343098968,83589.69467753689,66483.68343098968,800.0,0.0,,83189.69467753689,66483.68343098968,82789.69467753689,66483.68343098968,83589.69467753689,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__961,LINE,WALL,300.0,83589.69467753689,66183.68343098968,83589.69467753689,66483.68343098968,0.0,300.0,0.0,83589.69467753689,66333.68343098968,83589.69467753689,66483.68343098968,83589.69467753689,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__962,LINE,WALL,300.0,83819.69467753689,66183.68343098968,83819.69467753689,66483.68343098968,0.0,300.0,0.0,83819.69467753689,66333.68343098968,83819.69467753689,66483.68343098968,83819.69467753689,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__963,LINE,WALL,1371.0,83819.69467753689,66483.68343098968,85190.69467753689,66483.68343098968,1371.0,0.0,,84505.19467753689,66483.68343098968,83819.69467753689,66483.68343098968,85190.69467753689,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__964,LINE,WALL,2309.613328142834,83819.69467753689,66183.68343098968,86129.30800567972,66183.68343098968,2309.613328142834,0.0,,84974.5013416083,66183.68343098968,83819.69467753689,66183.68343098968,86129.30800567972,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__965,LWPOLYLINE,window,284.0934275572072,83792.14374670708,66223.45819693553,83819.69467753689,66337.95397988433,27.55093082980602,114.49578294879755,0.2406283456057659,83805.91921212198,66280.70608840993,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__966,LINE,window,174.8981383403734,83617.2456083667,66299.65139353543,83792.14374670708,66299.65139353543,174.8981383403734,0.0,,83704.6946775369,66299.65139353543,83617.2456083667,66299.65139353543,83792.14374670708,66299.65139353543,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__967,LINE,window,174.8981383403734,83617.2456083667,66264.11734902475,83792.14374670708,66264.11734902475,174.8981383403734,0.0,,83704.6946775369,66264.11734902475,83617.2456083667,66264.11734902475,83792.14374670708,66264.11734902475,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__968,LWPOLYLINE,window,284.0934275572363,83589.69467753689,66223.45819693553,83617.2456083667,66337.95397988433,27.55093082982057,114.49578294879755,0.240628345605893,83603.47014295179,66280.70608840993,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__969,LINE,WALL,300.0,81739.69467753689,66183.68343098968,81739.69467753689,66483.68343098968,0.0,300.0,0.0,81739.69467753689,66333.68343098968,81739.69467753689,66483.68343098968,81739.69467753689,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__970,LINE,WALL,300.0,80789.69467753689,66183.68343098968,80789.69467753689,66483.68343098968,0.0,300.0,0.0,80789.69467753689,66333.68343098968,80789.69467753689,66483.68343098968,80789.69467753689,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__971,LINE,WALL,1850.0,81739.69467753689,66183.68343098968,83589.69467753689,66183.68343098968,1850.0,0.0,,82664.69467753689,66183.68343098968,81739.69467753689,66183.68343098968,83589.69467753689,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__972,LINE,WALL,900.0,81739.69467753689,66483.68343098968,82639.69467753689,66483.68343098968,900.0,0.0,,82189.69467753689,66483.68343098968,81739.69467753689,66483.68343098968,82639.69467753689,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__973,LWPOLYLINE,window,284.0934275572072,81712.14374670708,66223.45819693553,81739.69467753689,66337.95397988433,27.55093082980602,114.49578294879755,0.2406283456057659,81725.91921212198,66280.70608840993,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__974,LINE,window,894.8981383403734,80817.2456083667,66299.65139353543,81712.14374670708,66299.65139353543,894.8981383403734,0.0,,81264.6946775369,66299.65139353543,80817.2456083667,66299.65139353543,81712.14374670708,66299.65139353543,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__975,LINE,window,894.8981383403734,80817.2456083667,66264.11734902475,81712.14374670708,66264.11734902475,894.8981383403734,0.0,,81264.6946775369,66264.11734902475,80817.2456083667,66264.11734902475,81712.14374670708,66264.11734902475,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__976,LWPOLYLINE,window,284.0934275572363,80789.69467753689,66223.45819693553,80817.2456083667,66337.95397988433,27.55093082982057,114.49578294879755,0.240628345605893,80803.47014295179,66280.70608840993,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__977,LINE,WALL,150.0,81714.99525294935,68283.68343098968,81714.99525294935,68433.68343098968,0.0,150.0,0.0,81714.99525294935,68358.68343098968,81714.99525294935,68283.68343098968,81714.99525294935,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__978,LINE,WALL,150.0,80914.99525294935,68283.68343098968,80914.99525294935,68433.68343098968,0.0,150.0,0.0,80914.99525294935,68358.68343098968,80914.99525294935,68283.68343098968,80914.99525294935,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__979,LINE,WALL,1110.0,79804.99525294935,68433.68343098968,80914.99525294935,68433.68343098968,1110.0,0.0,,80359.99525294935,68433.68343098968,80914.99525294935,68433.68343098968,79804.99525294935,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__980,LINE,WALL,780.0,80134.99525294935,68283.68343098968,80914.99525294935,68283.68343098968,780.0,0.0,,80524.99525294935,68283.68343098968,80914.99525294935,68283.68343098968,80134.99525294935,68283.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__981,LINE,WALL,1800.0000000000146,80134.99525294935,66483.68343098968,80134.99525294936,68283.6834309897,1.4551915228366852e-11,1800.0000000000146,8.08439734909263e-15,80134.99525294936,67383.68343098968,80134.99525294936,66483.68343098968,80134.99525294935,68283.6834309897,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__982,LINE,cub,400.0,80134.99525294936,67133.68343098968,80534.99525294936,67133.6834309897,400.0,1.4551915228366852e-11,,80334.99525294936,67133.68343098968,80134.99525294936,67133.68343098968,80534.99525294936,67133.6834309897,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__983,LINE,cub,650.0000000000146,80534.99525294936,66483.68343098968,80534.99525294936,67133.6834309897,0.0,650.0000000000146,0.0,80534.99525294936,66808.68343098968,80534.99525294936,66483.68343098968,80534.99525294936,67133.6834309897,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__984,LINE,cub,600.0000000000146,80484.99525294936,66483.68343098968,80484.99525294936,67083.6834309897,0.0,600.0000000000146,0.0,80484.99525294936,66783.68343098968,80484.99525294936,66483.68343098968,80484.99525294936,67083.6834309897,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__985,LINE,cub,350.0,80134.99525294936,67083.68343098968,80484.99525294936,67083.6834309897,350.0,1.4551915228366852e-11,,80309.99525294936,67083.68343098968,80134.99525294936,67083.68343098968,80484.99525294936,67083.6834309897,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__986,LINE,WALL,1800.0000000000146,79984.99525294935,66483.68343098968,79984.99525294936,68283.6834309897,1.4551915228366852e-11,1800.0000000000146,8.08439734909263e-15,79984.99525294936,67383.68343098968,79984.99525294936,66483.68343098968,79984.99525294935,68283.6834309897,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__987,LINE,WALL,300.50761709739163,79684.48763585197,66483.68343098968,79984.99525294936,66483.68343098968,300.50761709739163,0.0,,79834.74144440066,66483.68343098968,79984.99525294936,66483.68343098968,79684.48763585197,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__988,LINE,WALL,180.0,79804.99525294935,68283.6834309897,79984.99525294935,68283.6834309897,180.0,0.0,,79894.99525294935,68283.6834309897,79984.99525294935,68283.6834309897,79804.99525294935,68283.6834309897,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__989,LINE,WALL,1800.0000000000146,78934.99525294935,66483.68343098968,78934.99525294936,68283.6834309897,1.4551915228366852e-11,1800.0000000000146,8.08439734909263e-15,78934.99525294936,67383.68343098968,78934.99525294936,66483.68343098968,78934.99525294935,68283.6834309897,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__990,LINE,WALL,2050.0,78784.99525294935,66483.68343098968,78784.99525294936,68533.68343098968,1.4551915228366852e-11,2050.0,7.098495233349684e-15,78784.99525294936,67508.68343098968,78784.99525294936,66483.68343098968,78784.99525294935,68533.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__991,LINE,WALL,149.99999999998545,79034.99525294935,68283.6834309897,79034.99525294935,68433.68343098968,0.0,149.99999999998545,0.0,79034.99525294935,68358.68343098968,79034.99525294935,68283.6834309897,79034.99525294935,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__992,LINE,WALL,149.99999999998545,79804.99525294935,68283.6834309897,79804.99525294935,68433.68343098968,0.0,149.99999999998545,0.0,79804.99525294935,68358.68343098968,79804.99525294935,68283.6834309897,79804.99525294935,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__993,LINE,WALL,100.0,78934.99525294935,68283.6834309897,79034.99525294935,68283.6834309897,100.0,0.0,,78984.99525294935,68283.6834309897,79034.99525294935,68283.6834309897,78934.99525294935,68283.6834309897,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__994,LINE,WALL,100.0,78934.99525294935,68433.68343098968,79034.99525294935,68433.68343098968,100.0,0.0,,78984.99525294935,68433.68343098968,79034.99525294935,68433.68343098968,78934.99525294935,68433.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__995,LINE,WALL,300.0,79184.48763585197,66183.68343098968,79184.48763585197,66483.68343098968,0.0,300.0,0.0,79184.48763585197,66333.68343098968,79184.48763585197,66183.68343098968,79184.48763585197,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__996,LINE,WALL,300.0,79684.48763585197,66183.68343098968,79684.48763585197,66483.68343098968,0.0,300.0,0.0,79684.48763585197,66333.68343098968,79684.48763585197,66183.68343098968,79684.48763585197,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__997,LINE,WALL,1105.2070416849165,79684.48763585197,66183.68343098968,80789.69467753689,66183.68343098968,1105.2070416849165,0.0,,80237.09115669443,66183.68343098968,79684.48763585197,66183.68343098968,80789.69467753689,66183.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__998,LINE,WALL,249.4923829026084,78934.99525294936,66483.68343098968,79184.48763585197,66483.68343098968,249.4923829026084,0.0,,79059.74144440066,66483.68343098968,79184.48763585197,66483.68343098968,78934.99525294936,66483.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__999,LWPOLYLINE,window,284.0934275572363,79184.48763585197,66223.45819693553,79212.03856668179,66337.95397988433,27.55093082982057,114.49578294879755,0.240628345605893,79198.26310126687,66280.70608840993,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1000,LINE,window,444.89813834035886,79212.03856668179,66299.65139353543,79656.93670502215,66299.65139353543,444.89813834035886,0.0,,79434.48763585197,66299.65139353543,79212.03856668179,66299.65139353543,79656.93670502215,66299.65139353543,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1001,LINE,window,444.89813834035886,79212.03856668179,66264.11734902475,79656.93670502215,66264.11734902475,444.89813834035886,0.0,,79434.48763585197,66264.11734902475,79212.03856668179,66264.11734902475,79656.93670502215,66264.11734902475,,,,,,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1002,LWPOLYLINE,window,284.0934275572363,79656.93670502215,66223.45819693553,79684.48763585197,66337.95397988433,27.55093082982057,114.49578294879755,0.240628345605893,79670.71217043707,66280.70608840993,,,,,,,,4.0,True,,True,window
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1003,LINE,cub,50.00000000001455,80826.64945143306,70083.68343098967,80826.64945143306,70133.68343098968,0.0,50.00000000001455,0.0,80826.64945143306,70108.68343098968,80826.64945143306,70083.68343098967,80826.64945143306,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1004,LINE,cub,111.12624715612036,80715.52320427693,70133.68343098968,80826.64945143306,70133.68343098968,111.12624715612036,0.0,,80771.086327855,70133.68343098968,80826.64945143306,70133.68343098968,80715.52320427693,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1005,LINE,cub,61.12624715612037,80765.52320427693,70083.68343098968,80826.64945143306,70083.68343098968,61.12624715612037,0.0,,80796.086327855,70083.68343098968,80826.64945143306,70083.68343098968,80765.52320427693,70083.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1006,LINE,cub,550.0,80765.52320427693,69533.68343098968,80765.52320427693,70083.68343098968,0.0,550.0,0.0,80765.52320427693,69808.68343098968,80765.52320427693,70083.68343098968,80765.52320427693,69533.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1007,LINE,cub,600.0,80715.52320427693,69533.68343098968,80715.52320427693,70133.68343098968,0.0,600.0,0.0,80715.52320427693,69833.68343098968,80715.52320427693,70133.68343098968,80715.52320427693,69533.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1008,LINE,cub,100.0,81326.64945143306,70133.68343098968,81426.64945143306,70133.68343098968,100.0,0.0,,81376.64945143306,70133.68343098968,81426.64945143306,70133.68343098968,81326.64945143306,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1009,LINE,cub,100.0,81326.64945143306,70083.68343098967,81426.64945143306,70083.68343098968,100.0,1.4551915228366852e-11,,81376.64945143306,70083.68343098968,81426.64945143306,70083.68343098967,81326.64945143306,70083.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1010,LINE,cub,50.00000000001455,81426.64945143306,70083.68343098967,81426.64945143306,70133.68343098968,0.0,50.00000000001455,0.0,81426.64945143306,70108.68343098968,81426.64945143306,70083.68343098967,81426.64945143306,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1011,LINE,cub,50.00000000001455,81326.64945143306,70083.68343098967,81326.64945143306,70133.68343098968,0.0,50.00000000001455,0.0,81326.64945143306,70108.68343098968,81326.64945143306,70083.68343098967,81326.64945143306,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1012,LINE,cub,100.0,81874.2496153541,70133.6834309897,81974.2496153541,70133.6834309897,100.0,0.0,,81924.2496153541,70133.6834309897,81974.2496153541,70133.6834309897,81874.2496153541,70133.6834309897,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1013,LINE,cub,100.0,81874.2496153541,70083.68343098967,81974.2496153541,70083.68343098968,100.0,1.4551915228366852e-11,,81924.2496153541,70083.68343098968,81974.2496153541,70083.68343098968,81874.2496153541,70083.68343098967,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1014,LINE,cub,50.00000000001455,81874.2496153541,70083.68343098967,81874.2496153541,70133.68343098968,0.0,50.00000000001455,0.0,81874.2496153541,70108.68343098968,81874.2496153541,70083.68343098967,81874.2496153541,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1015,LINE,cub,74.44506218278548,82474.2496153541,70133.68343098971,82548.69467753689,70133.68343098971,74.44506218278548,0.0,,82511.47214644549,70133.68343098971,82548.69467753689,70133.68343098971,82474.2496153541,70133.68343098971,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1016,LINE,cub,74.44506218278548,82474.2496153541,70083.68343098968,82548.69467753689,70083.68343098968,74.44506218278548,0.0,,82511.47214644549,70083.68343098968,82548.69467753689,70083.68343098968,82474.2496153541,70083.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1017,LINE,cub,50.00000000001455,81974.2496153541,70083.68343098967,81974.2496153541,70133.68343098968,0.0,50.00000000001455,0.0,81974.2496153541,70108.68343098968,81974.2496153541,70083.68343098967,81974.2496153541,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1018,LINE,cub,50.00000000001455,82474.2496153541,70083.68343098967,82474.2496153541,70133.68343098968,0.0,50.00000000001455,0.0,82474.2496153541,70108.68343098968,82474.2496153541,70083.68343098967,82474.2496153541,70133.68343098968,,,,,,,True,other
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1019,LINE,WALL,150.0,80335.52320427693,69383.68343098968,80335.52320427693,69533.68343098968,0.0,150.0,0.0,80335.52320427693,69458.68343098968,80335.52320427693,69533.68343098968,80335.52320427693,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1020,LINE,WALL,150.0,79535.52320427693,69383.68343098968,79535.52320427693,69533.68343098968,0.0,150.0,0.0,79535.52320427693,69458.68343098968,79535.52320427693,69533.68343098968,79535.52320427693,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1021,LINE,WALL,600.5279513275891,78934.99525294935,69383.68343098968,79535.52320427693,69383.68343098968,600.5279513275891,0.0,,79235.25922861314,69383.68343098968,79535.52320427693,69383.68343098968,78934.99525294935,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1022,LINE,WALL,255.35640662070364,79280.16679765623,69533.68343098968,79535.52320427693,69533.68343098968,255.35640662070364,0.0,,79407.84500096658,69533.68343098968,79535.52320427693,69533.68343098968,79280.16679765623,69533.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1023,LINE,WALL,100.0,78934.99525294935,68433.68343098968,78934.99525294935,68533.68343098968,0.0,100.0,0.0,78934.99525294935,68483.68343098968,78934.99525294935,68433.68343098968,78934.99525294935,68533.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1024,LINE,WALL,150.0,78784.99525294935,68533.68343098968,78934.99525294935,68533.6834309897,150.0,1.4551915228366852e-11,,78859.99525294935,68533.68343098968,78934.99525294935,68533.68343098968,78784.99525294935,68533.6834309897,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1025,LINE,WALL,150.0,78784.99525294935,69283.68343098968,78934.99525294935,69283.68343098968,150.0,0.0,,78859.99525294935,69283.68343098968,78934.99525294935,69283.68343098968,78784.99525294935,69283.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1026,LINE,WALL,100.0,78684.99525294935,69383.68343098968,78784.99525294935,69383.68343098968,100.0,0.0,,78734.99525294935,69383.68343098968,78784.99525294935,69383.68343098968,78684.99525294935,69383.68343098968,,,,,,,True,wall
14524557351136-Student accomodation floor plan,14524557351136-Student accomodation floor plan__1027,LINE,WALL,100.0,78784.99525294935,69283.68343098968,78784.99525294935,69383.68343098968,0.0,100.0,0.0,78784.99525294935,69333.68343098968,78784.99525294935,69283.68343098968,78784.99525294935,69383.68343098968,,,,,,,True,wall
